rngRun,flow,nStations,distance,linksNumber,loss,jitter,latency,throughput,rxBytes,txBytes,rxPackets,txPackets,timeFirstRxPacket,timeFirstTxPacket,timeLastRxPacket,timeLastTxPacket,jitterSum,delaySum,rateAdaptationManager,scenario,MLOn
407459,2,1,15,2,77.5478,0.000830365,2.48875,24.0589,377862176,1682959064,247292,1101413,1.13497,1.13497,120.96,120.96,205.342,615449,ns3::ThompsonSamplingWifiManager,D,5
407459,3,1,15,2,78.313,0.000856913,2.52212,23.2438,364982664,1682959064,238863,1101413,1.0986,1.0986,120.898,120.898,204.684,602440,ns3::ThompsonSamplingWifiManager,D,5
407459,4,1,15,2,77.8332,0.00082995,2.497,23.7313,373058144,1682959064,244148,1101413,1.05298,1.05298,120.988,120.988,202.63,609638,ns3::ThompsonSamplingWifiManager,D,5
407459,5,1,15,2,76.9004,0.000809029,2.43468,24.7269,388756816,1682959064,254422,1101413,1.03282,1.03282,120.982,120.982,205.834,619436,ns3::ThompsonSamplingWifiManager,D,5
407459,6,1,15,2,82.8367,0.00108193,2.77307,18.3707,288851592,1682959064,189039,1101413,1.03894,1.03894,121,121,204.525,524218,ns3::ThompsonSamplingWifiManager,D,5
407459,1,1,15,2,80.1921,0.000953248,2.61485,21.2005,333359176,1682959064,218167,1101413,1.00499,1.00499,120.971,120.971,207.966,570473,ns3::ThompsonSamplingWifiManager,D,6
407459,2,1,15,2,79.9435,0.000943529,2.62042,21.6602,337542840,1682959064,220905,1101413,2.08676,2.08676,120.98,120.98,208.429,578863,ns3::ThompsonSamplingWifiManager,D,6
407459,3,1,15,2,79.349,0.000912969,2.59275,22.1228,347548184,1682959064,227453,1101413,1.07911,1.07911,120.936,120.936,207.657,589729,ns3::ThompsonSamplingWifiManager,D,6
407459,4,1,15,2,78.697,0.000877069,2.53788,22.8026,358520752,1682959064,234634,1101413,1.00945,1.00945,120.965,120.965,205.789,595473,ns3::ThompsonSamplingWifiManager,D,6
407459,5,1,15,2,79.4202,0.00092534,2.59447,22.0326,346350232,1682959064,226669,1101413,1.04238,1.04238,120.976,120.976,209.745,588087,ns3::ThompsonSamplingWifiManager,D,6
407459,6,1,15,2,79.3826,0.000923759,2.5802,22.269,346982824,1682959064,227083,1101413,2.10444,2.10444,120.981,120.981,209.769,585920,ns3::ThompsonSamplingWifiManager,D,6
407460,1,1,15,2,89.2768,0.00158066,3.202,11.4797,180467496,1682959064,118107,1101413,1.02956,1.02956,120.969,120.969,186.686,378179,ns3::ThompsonSamplingWifiManager,C,0
407460,2,1,15,2,89.8401,0.00165009,3.17389,10.8824,170987784,1682959064,111903,1101413,1.08268,1.08268,120.958,120.958,184.648,355168,ns3::ThompsonSamplingWifiManager,C,0
407460,3,1,15,2,88.1929,0.00146376,3.05082,12.6357,198708760,1682959064,130045,1101413,1.02008,1.02008,121,121,190.354,396743,ns3::ThompsonSamplingWifiManager,C,0
407460,4,1,15,2,88.5194,0.0014547,3.04871,12.3022,193214072,1682959064,126449,1101413,1.10642,1.10642,120.931,120.931,183.944,385507,ns3::ThompsonSamplingWifiManager,C,0
407460,5,1,15,2,88.6499,0.00149438,3.03387,12.1536,191016808,1682959064,125011,1101413,1.05265,1.05265,120.963,120.963,186.813,379267,ns3::ThompsonSamplingWifiManager,C,0
407460,6,1,15,2,88.7974,0.00150414,3.20688,12.0093,188535336,1682959064,123387,1101413,1.21952,1.21952,120.995,120.995,185.59,395687,ns3::ThompsonSamplingWifiManager,C,0
407460,1,1,15,2,89.625,0.00160037,3.107,11.1151,174607616,1682959064,114272,1101413,1.12616,1.12616,120.976,120.976,182.876,355043,ns3::ThompsonSamplingWifiManager,D,0
407460,2,1,15,2,88.6489,0.00150854,3.08033,12.1667,191035144,1682959064,125023,1101413,1.18399,1.18399,120.977,120.977,188.601,385112,ns3::ThompsonSamplingWifiManager,D,0
407460,3,1,15,2,88.8244,0.00147933,3.1546,11.9606,188081520,1682959064,123090,1101413,1.01107,1.01107,120.984,120.984,182.09,388299,ns3::ThompsonSamplingWifiManager,D,0
407460,4,1,15,2,89.7282,0.00163913,3.23486,10.9962,172870280,1682959064,113135,1101413,1.02116,1.02116,120.963,120.963,185.441,365976,ns3::ThompsonSamplingWifiManager,D,0
407460,5,1,15,2,88.3275,0.00149474,3.09059,12.4931,196442736,1682959064,128562,1101413,1.03464,1.03464,121,121,192.165,397332,ns3::ThompsonSamplingWifiManager,D,0
407460,6,1,15,2,88.5287,0.00149472,3.20356,12.2796,193056688,1682959064,126346,1101413,1.03905,1.03905,120.986,120.986,188.851,404756,ns3::ThompsonSamplingWifiManager,D,0
407460,1,1,15,3,88.8916,0.00154366,3.11296,11.9024,186949272,1682959064,122349,1101413,1.04051,1.04051,120.875,120.875,188.864,380868,ns3::ThompsonSamplingWifiManager,E,0
407460,2,1,15,3,88.177,0.00142676,3.00557,12.6606,198976160,1682959064,130220,1101413,1.01115,1.01115,120.916,120.916,185.792,391385,ns3::ThompsonSamplingWifiManager,E,0
407460,3,1,15,3,88.3,0.00146893,3.13246,12.5422,196905720,1682959064,128865,1101413,1.08437,1.08437,120.862,120.862,189.292,403664,ns3::ThompsonSamplingWifiManager,E,0
407460,4,1,15,3,89.2637,0.00159132,3.18873,11.5168,180687528,1682959064,118251,1101413,1.07867,1.07867,120.776,120.776,188.174,377070,ns3::ThompsonSamplingWifiManager,E,0
407460,5,1,15,3,90.0804,0.00169681,3.14899,10.6191,166943168,1682959064,109256,1101413,1.05404,1.05404,120.996,120.996,185.385,344046,ns3::ThompsonSamplingWifiManager,E,0
407460,6,1,15,3,89.1439,0.00153146,3.17598,11.6343,182704488,1682959064,119571,1101413,1.16997,1.16997,120.982,120.982,183.117,379755,ns3::ThompsonSamplingWifiManager,E,0
407460,1,1,15,2,23.8149,7.88268e-05,1.06097,81.5245,1282164664,1682959064,839113,1101413,1.0098,1.0098,121,121,66.1445,890270,ns3::ThompsonSamplingWifiManager,C,1
407460,2,1,15,2,85.4547,0.00122614,2.85433,15.5755,244791712,1682959064,160204,1101413,1.05986,1.05986,120.967,120.967,196.432,457275,ns3::ThompsonSamplingWifiManager,C,1
407460,3,1,15,2,86.5829,0.00132928,2.99896,14.3579,225804784,1682959064,147778,1101413,1.00971,1.00971,120.996,120.996,196.438,443180,ns3::ThompsonSamplingWifiManager,C,1
407460,4,1,15,2,88.037,0.00148834,3.10181,13.0583,201332336,1682959064,131762,1101413,3.36733,3.36733,120.997,120.997,196.105,408701,ns3::ThompsonSamplingWifiManager,C,1
407460,5,1,15,2,87.1151,0.00138296,3.04568,13.7924,216847648,1682959064,141916,1101413,1.03145,1.03145,120.983,120.983,196.262,432231,ns3::ThompsonSamplingWifiManager,C,1
407460,6,1,15,2,85.6535,0.00128465,2.97936,15.3647,241445392,1682959064,158014,1101413,1.07048,1.07048,120.961,120.961,202.992,470781,ns3::ThompsonSamplingWifiManager,C,1
407460,1,1,15,2,20.7438,6.46338e-05,0.957318,84.8105,1333849264,1682959064,872938,1101413,1.0093,1.0093,121,121,56.4212,835679,ns3::ThompsonSamplingWifiManager,D,1
407460,2,1,15,2,86.3744,0.0013109,3.02699,14.6009,229313072,1682959064,150074,1101413,1.0419,1.0419,120.865,120.865,196.73,454272,ns3::ThompsonSamplingWifiManager,D,1
407460,3,1,15,2,85.8327,0.00125898,2.94259,15.1662,238430648,1682959064,156041,1101413,1.01216,1.01216,120.955,120.955,196.451,459165,ns3::ThompsonSamplingWifiManager,D,1
407460,4,1,15,2,87.0165,0.00133491,3.02758,14.0217,218507056,1682959064,143002,1101413,2.10743,2.10743,121,121,190.894,432950,ns3::ThompsonSamplingWifiManager,D,1
407460,5,1,15,2,88.0016,0.00145906,3.04831,12.8469,201928256,1682959064,132152,1101413,1.01405,1.01405,120.934,120.934,192.817,402840,ns3::ThompsonSamplingWifiManager,D,1
407460,6,1,15,2,84.4896,0.0011472,2.8436,16.6096,261034352,1682959064,170834,1101413,1.09625,1.09625,120.999,120.999,195.98,485784,ns3::ThompsonSamplingWifiManager,D,1
407460,1,1,15,2,57.4484,0.000334529,1.63498,45.5342,716126232,1682959064,468669,1101413,1.01075,1.01075,121,121,156.783,766262,ns3::ThompsonSamplingWifiManager,C,2
407460,2,1,15,2,57.381,0.000338077,1.64068,45.6121,717260008,1682959064,469411,1101413,1.01623,1.01623,120.99,120.99,158.697,770155,ns3::ThompsonSamplingWifiManager,C,2
407460,3,1,15,2,84.7175,0.00122593,2.91258,16.3581,257197544,1682959064,168323,1101413,1.00971,1.00971,120.967,120.967,206.351,490254,ns3::ThompsonSamplingWifiManager,C,2
407460,4,1,15,2,86.719,0.00136644,2.98987,14.4868,223514312,1682959064,146279,1101413,3.28292,3.28292,120.996,120.996,199.88,437355,ns3::ThompsonSamplingWifiManager,C,2
407460,5,1,15,2,86.8866,0.0014228,3.02362,14.2726,220693624,1682959064,144433,1101413,3.00209,3.00209,120.973,120.973,205.499,436711,ns3::ThompsonSamplingWifiManager,C,2
407460,6,1,15,2,84.6787,0.00118609,2.80486,16.4141,257851528,1682959064,168751,1101413,1.05138,1.05138,120.902,120.902,200.152,473324,ns3::ThompsonSamplingWifiManager,C,2
407460,1,1,15,2,55.3146,0.000318009,1.54853,47.817,752037288,1682959064,492171,1101413,1.0093,1.0093,121,121,156.514,762143,ns3::ThompsonSamplingWifiManager,D,2
407460,2,1,15,2,53.5272,0.000298509,1.5028,49.7367,782117496,1682959064,511857,1101413,1.01775,1.01775,120.991,120.991,152.794,769221,ns3::ThompsonSamplingWifiManager,D,2
407460,3,1,15,2,80.4143,0.000916224,2.58244,20.9666,329618632,1682959064,215719,1101413,1.01231,1.01231,120.955,120.955,197.646,557081,ns3::ThompsonSamplingWifiManager,D,2
407460,4,1,15,2,82.8808,0.0010256,2.78284,18.4852,288108984,1682959064,188553,1101413,2.04392,2.04392,120.955,120.955,193.379,524713,ns3::ThompsonSamplingWifiManager,D,2
407460,5,1,15,2,97.9112,0.000838006,3.85987,20.7735,35153168,1682959064,23006,1101413,108.089,108.089,121,121,19.2783,88800.1,ns3::ThompsonSamplingWifiManager,D,2
407460,6,1,15,2,81.0651,0.000972401,2.68293,20.4564,318665928,1682959064,208551,1101413,2.05493,2.05493,120.904,120.904,202.794,559528,ns3::ThompsonSamplingWifiManager,D,2
407460,1,1,15,2,72.908,0.000657901,2.224,28.9991,455947560,1682959064,298395,1101413,1.03354,1.03354,120.989,120.989,196.314,663631,ns3::ThompsonSamplingWifiManager,D,4
407460,2,1,15,2,74.9768,0.000717252,2.32195,26.8064,421130552,1682959064,275609,1101413,1.13004,1.13004,120.988,120.988,197.68,639951,ns3::ThompsonSamplingWifiManager,D,4
407460,3,1,15,2,74.851,0.000710077,2.30487,26.9234,423246832,1682959064,276994,1101413,1.0041,1.0041,120.941,120.941,196.686,638434,ns3::ThompsonSamplingWifiManager,D,4
407460,4,1,15,2,73.2032,0.000663549,2.23232,28.6774,450978504,1682959064,295143,1101413,1.02048,1.02048,121,121,195.841,658852,ns3::ThompsonSamplingWifiManager,D,4
407460,5,1,15,2,85.4956,0.00124169,2.93612,15.7902,244102584,1682959064,159753,1101413,3.0439,3.0439,120.988,120.988,198.362,469054,ns3::ThompsonSamplingWifiManager,D,4
407460,6,1,15,2,85.2939,0.00120103,2.88373,16.0071,247497800,1682959064,161975,1101413,3.03339,3.03339,120.997,120.997,194.535,467091,ns3::ThompsonSamplingWifiManager,D,4
407460,1,1,15,2,77.371,0.000818976,2.47057,24.22,380837192,1682959064,249239,1101413,1.02283,1.02283,120.988,120.988,204.12,615762,ns3::ThompsonSamplingWifiManager,D,5
407460,2,1,15,2,78.0231,0.000841071,2.50702,23.5336,369861568,1682959064,242056,1101413,1.09377,1.09377,121,121,203.586,606839,ns3::ThompsonSamplingWifiManager,D,5
407460,3,1,15,2,78.0925,0.000861179,2.51615,23.4463,368694176,1682959064,241292,1101413,1.00413,1.00413,120.977,120.977,207.795,607127,ns3::ThompsonSamplingWifiManager,D,5
407460,4,1,15,2,78.2036,0.000850942,2.51298,23.3353,366823904,1682959064,240068,1101413,1.01258,1.01258,120.944,120.944,204.283,603285,ns3::ThompsonSamplingWifiManager,D,5
407460,5,1,15,2,77.9175,0.000849879,2.49842,23.6502,371638632,1682959064,243219,1101413,1.02401,1.02401,120.912,120.912,206.706,607664,ns3::ThompsonSamplingWifiManager,D,5
407460,6,1,15,2,82.067,0.00103098,2.71515,19.2085,301804448,1682959064,197516,1101413,1.10869,1.10869,120.982,120.982,203.634,536286,ns3::ThompsonSamplingWifiManager,D,5
407461,1,1,15,2,89.5501,0.00164816,3.19897,11.1892,175868216,1682959064,115097,1101413,1.04254,1.04254,120.959,120.959,189.697,368192,ns3::ThompsonSamplingWifiManager,C,0
407461,2,1,15,2,88.2195,0.00145769,3.05989,12.6172,198261056,1682959064,129752,1101413,1.02326,1.02326,120.908,120.908,189.137,397027,ns3::ThompsonSamplingWifiManager,C,0
407461,3,1,15,2,89.3243,0.00160156,3.19278,11.444,179666824,1682959064,117583,1101413,1.01468,1.01468,120.794,120.794,188.314,375417,ns3::ThompsonSamplingWifiManager,C,0
407461,4,1,15,2,88.6315,0.00144955,3.10338,12.1775,191326992,1682959064,125214,1101413,1.07439,1.07439,120.944,120.944,181.502,388587,ns3::ThompsonSamplingWifiManager,C,0
407461,5,1,15,2,87.6963,0.00140559,3.07975,13.1671,207066920,1682959064,135515,1101413,1.0191,1.0191,121,121,190.477,417352,ns3::ThompsonSamplingWifiManager,C,0
407461,6,1,15,2,89.0985,0.00154343,3.12287,11.6743,183466960,1682959064,120070,1101413,1.07925,1.07925,120.979,120.979,185.318,374963,ns3::ThompsonSamplingWifiManager,C,0
407461,1,1,15,2,90.2785,0.00165964,3.2311,10.4057,163609072,1682959064,107074,1101413,1.02965,1.02965,120.986,120.986,177.703,345967,ns3::ThompsonSamplingWifiManager,D,0
407461,2,1,15,2,88.4989,0.00147253,3.17123,12.3148,193559400,1682959064,126675,1101413,1.06072,1.06072,120.977,120.977,186.531,401716,ns3::ThompsonSamplingWifiManager,D,0
407461,3,1,15,2,88.5534,0.00147524,3.18621,12.3319,192641072,1682959064,126074,1101413,1.01302,1.01302,120.195,120.195,185.988,401699,ns3::ThompsonSamplingWifiManager,D,0
407461,4,1,15,2,89.133,0.00157753,3.10962,11.6473,182887848,1682959064,119691,1101413,1.19828,1.19828,120.996,120.996,188.814,372194,ns3::ThompsonSamplingWifiManager,D,0
407461,5,1,15,2,89.1798,0.00153547,3.1567,11.594,182099400,1682959064,119175,1101413,1.13192,1.13192,120.962,120.962,182.988,376200,ns3::ThompsonSamplingWifiManager,D,0
407461,6,1,15,2,88.6094,0.00147781,3.08093,12.196,191699824,1682959064,125458,1101413,1.05056,1.05056,120.971,120.971,185.401,386527,ns3::ThompsonSamplingWifiManager,D,0
407461,1,1,15,3,89.0486,0.00150721,3.16736,11.8291,184307360,1682959064,120620,1101413,2.11952,2.11952,120.992,120.992,181.799,382047,ns3::ThompsonSamplingWifiManager,E,0
407461,2,1,15,3,88.6212,0.00149632,3.19527,12.181,191501184,1682959064,125328,1101413,1.01318,1.01318,120.957,120.957,187.53,400457,ns3::ThompsonSamplingWifiManager,E,0
407461,3,1,15,3,89.1777,0.00153578,3.1746,11.5987,182134544,1682959064,119198,1101413,1.18723,1.18723,120.992,120.992,183.06,378406,ns3::ThompsonSamplingWifiManager,E,0
407461,4,1,15,3,89.0793,0.00154786,3.13086,11.7011,183790896,1682959064,120282,1101413,1.05432,1.05432,120.891,120.891,186.178,376586,ns3::ThompsonSamplingWifiManager,E,0
407461,5,1,15,3,89.6416,0.0016372,3.13531,11.0864,174327992,1682959064,114089,1101413,1.03133,1.03133,121,121,186.785,357704,ns3::ThompsonSamplingWifiManager,E,0
407461,6,1,15,3,88.2839,0.00147536,3.08655,12.5413,197177704,1682959064,129043,1101413,1.03576,1.03576,120.987,120.987,190.384,398298,ns3::ThompsonSamplingWifiManager,E,0
407461,1,1,15,2,25.0698,8.72537e-05,1.14744,80.1836,1261044648,1682959064,825291,1101413,1.01284,1.01284,121,121,72.0096,946971,ns3::ThompsonSamplingWifiManager,C,1
407461,2,1,15,2,85.7816,0.00128757,2.977,15.2252,239289384,1682959064,156603,1101413,1.0397,1.0397,120.948,120.948,201.636,466207,ns3::ThompsonSamplingWifiManager,C,1
407461,3,1,15,2,88.8678,0.00159107,3.19013,11.9206,187349608,1682959064,122611,1101413,1.01027,1.01027,120.918,120.918,195.081,391145,ns3::ThompsonSamplingWifiManager,C,1
407461,4,1,15,2,87.3062,0.00142414,2.98567,13.5871,213631208,1682959064,139811,1101413,1.03582,1.03582,120.993,120.993,199.109,417430,ns3::ThompsonSamplingWifiManager,C,1
407461,5,1,15,2,87.3352,0.00141805,3.07595,13.6742,213143776,1682959064,139492,1101413,2.07804,2.07804,121,121,197.806,429071,ns3::ThompsonSamplingWifiManager,C,1
407461,6,1,15,2,86.0573,0.00131679,3.01481,14.9322,234650376,1682959064,153567,1101413,1.06126,1.06126,120.953,120.953,202.214,462976,ns3::ThompsonSamplingWifiManager,C,1
407461,1,1,15,2,20.746,6.39721e-05,1.01349,84.8077,1333812592,1682959064,872914,1101413,1.00862,1.00862,121,121,55.8421,884689,ns3::ThompsonSamplingWifiManager,D,1
407461,2,1,15,2,86.4483,0.00134517,2.98781,14.5119,228069280,1682959064,149260,1101413,1.0484,1.0484,120.952,120.952,200.779,445960,ns3::ThompsonSamplingWifiManager,D,1
407461,3,1,15,2,85.9254,0.00124181,2.9827,15.0626,236870560,1682959064,155020,1101413,1.01103,1.01103,120.989,120.989,192.504,462379,ns3::ThompsonSamplingWifiManager,D,1
407461,4,1,15,2,86.8325,0.00131001,2.97354,14.0952,221604312,1682959064,145029,1101413,1.02315,1.02315,120.972,120.972,189.987,431249,ns3::ThompsonSamplingWifiManager,D,1
407461,5,1,15,2,86.4512,0.00127277,2.98879,14.6234,228020384,1682959064,149228,1101413,2.03597,2.03597,121,121,189.932,446011,ns3::ThompsonSamplingWifiManager,D,1
407461,6,1,15,2,85.9747,0.00126155,2.9545,15.0223,236040856,1682959064,154477,1101413,1.06254,1.06254,120.941,120.941,194.879,456402,ns3::ThompsonSamplingWifiManager,D,1
