rngRun,flow,nStations,distance,linksNumber,loss,jitter,latency,throughput,rxBytes,txBytes,rxPackets,txPackets,timeFirstRxPacket,timeFirstTxPacket,timeLastRxPacket,timeLastTxPacket,jitterSum,delaySum,rateAdaptationManager,scenario,MLOn
407459,3,1,1,3,71.5722,0.000552937,2.15164,30.4227,478429024,1682959064,313108,1101413,1.01553,1.01553,120.996,120.996,173.129,673696,ns3::ThompsonSamplingWifiManager,E,2
407459,4,1,1,3,71.8105,0.0005589,2.15652,30.1755,474418024,1682959064,310483,1101413,1.04691,1.04691,120.996,120.996,173.528,669561,ns3::ThompsonSamplingWifiManager,E,2
407459,5,1,1,3,71.7761,0.000557693,2.15775,30.2121,474997136,1682959064,310862,1101413,1.03249,1.03249,120.983,120.983,173.365,670762,ns3::ThompsonSamplingWifiManager,E,2
407459,6,1,1,3,71.4525,0.000549298,2.139,30.5551,480442928,1682959064,314426,1101413,1.03694,1.03694,121,121,172.713,672556,ns3::ThompsonSamplingWifiManager,E,2
407459,1,1,1,2,54.989,0.00027573,1.53868,48.1642,757516696,1682959064,495757,1101413,1.00422,1.00422,120.998,120.998,136.695,762809,ns3::ThompsonSamplingWifiManager,C,3
407459,2,1,1,2,52.934,0.000252263,1.48749,50.3699,792101448,1682959064,518391,1101413,1.0224,1.0224,121,121,130.771,771101,ns3::ThompsonSamplingWifiManager,C,3
407459,3,1,1,2,54.5539,0.000271032,1.52743,48.6414,764838872,1682959064,500549,1101413,1.03512,1.03512,121,121,135.665,764553,ns3::ThompsonSamplingWifiManager,C,3
407459,4,1,1,2,72.4282,0.000576376,2.18854,29.5064,464021512,1682959064,303679,1101413,1.01647,1.01647,120.997,120.997,175.033,664614,ns3::ThompsonSamplingWifiManager,C,3
407459,5,1,1,2,71.4472,0.000549125,2.1407,30.5588,480531552,1682959064,314484,1101413,1.01753,1.01753,120.988,120.988,172.691,673216,ns3::ThompsonSamplingWifiManager,C,3
407459,6,1,1,2,72.2228,0.000570664,2.17714,29.7452,467479376,1682959064,305942,1101413,1.07909,1.07909,120.984,120.984,174.589,666079,ns3::ThompsonSamplingWifiManager,C,3
407459,1,1,1,2,52.076,0.00024341,1.45395,51.2802,806541048,1682959064,527841,1101413,1.0039,1.0039,121,121,128.481,767452,ns3::ThompsonSamplingWifiManager,D,3
407459,2,1,1,2,47.7513,0.000206483,1.43906,55.9188,879324272,1682959064,575474,1101413,1.02761,1.02761,121,121,118.826,828139,ns3::ThompsonSamplingWifiManager,D,3
407459,3,1,1,2,51.4884,0.000237563,1.46812,51.9199,816430264,1682959064,534313,1101413,1.02934,1.02934,121,121,126.933,784438,ns3::ThompsonSamplingWifiManager,D,3
407459,4,1,1,2,74.4617,0.000638695,2.28853,27.3289,429798896,1682959064,281282,1101413,1.01312,1.01312,121,121,179.653,643722,ns3::ThompsonSamplingWifiManager,D,3
407459,5,1,1,2,74.0282,0.000624296,2.26933,27.8006,437095096,1682959064,286057,1101413,1.03783,1.03783,120.991,120.991,178.584,649157,ns3::ThompsonSamplingWifiManager,D,3
407459,6,1,1,2,74.3027,0.000633487,2.27937,27.5124,432474424,1682959064,283033,1101413,1.05822,1.05822,120.987,120.987,179.297,645138,ns3::ThompsonSamplingWifiManager,D,3
407459,1,1,1,3,28.0493,9.42574e-05,1.19454,76.9938,1210900272,1682959064,792474,1101413,1.01066,1.01066,121,121,74.6965,946644,ns3::ThompsonSamplingWifiManager,E,3
407459,2,1,1,3,27.8154,9.32223e-05,1.18725,77.2405,1214837928,1682959064,795051,1101413,1.00488,1.00488,121,121,74.1164,943921,ns3::ThompsonSamplingWifiManager,E,3
407459,3,1,1,3,27.8396,9.31533e-05,1.19332,77.2174,1214429952,1682959064,794784,1101413,1.00923,1.00923,121,121,74.0367,948434,ns3::ThompsonSamplingWifiManager,E,3
407459,4,1,1,3,68.8398,0.000486259,2.0285,33.3504,524414184,1682959064,343203,1101413,1.03249,1.03249,121,121,166.885,696188,ns3::ThompsonSamplingWifiManager,E,3
407459,5,1,1,3,67.4729,0.000457102,1.97666,34.8223,547418224,1682959064,358258,1101413,1.0631,1.0631,121,121,163.76,708154,ns3::ThompsonSamplingWifiManager,E,3
407459,6,1,1,3,69.0548,0.000491317,2.04199,33.1327,520794352,1682959064,340834,1101413,1.07302,1.07302,120.995,120.995,167.457,695978,ns3::ThompsonSamplingWifiManager,E,3
407459,1,1,1,2,59.2686,0.000325054,1.69115,43.584,685492888,1682959064,448621,1101413,1.00422,1.00422,121,121,145.826,758685,ns3::ThompsonSamplingWifiManager,C,4
407459,2,1,1,2,59.0559,0.000321756,1.68787,43.8191,689072992,1682959064,450964,1101413,1.0173,1.0173,120.993,120.993,145.1,761169,ns3::ThompsonSamplingWifiManager,C,4
407459,3,1,1,2,59.3132,0.00032505,1.70341,43.5504,684742640,1682959064,448130,1101413,1.0402,1.0402,120.997,120.997,145.665,763351,ns3::ThompsonSamplingWifiManager,C,4
407459,4,1,1,2,59.0539,0.000322647,1.68877,43.8159,689106608,1682959064,450986,1101413,1.01003,1.01003,121,121,145.509,761610,ns3::ThompsonSamplingWifiManager,C,4
407459,5,1,1,2,69.2522,0.000495711,2.0465,32.9134,517472480,1682959064,338660,1101413,1.04471,1.04471,120.996,120.996,167.877,693069,ns3::ThompsonSamplingWifiManager,C,4
407459,6,1,1,2,69.4268,0.000499975,2.05466,32.7316,514534136,1682959064,336737,1101413,1.06337,1.06337,120.996,120.996,168.359,691880,ns3::ThompsonSamplingWifiManager,C,4
407459,1,1,1,2,57.0021,0.00029795,1.60615,46.0099,723637880,1682959064,473585,1101413,1.00481,1.00481,120.999,120.999,141.104,760649,ns3::ThompsonSamplingWifiManager,D,4
407459,2,1,1,2,55.4783,0.000281238,1.56448,47.6505,749282304,1682959064,490368,1101413,1.0312,1.0312,121,121,137.91,767170,ns3::ThompsonSamplingWifiManager,D,4
407459,3,1,1,2,55.0195,0.000275436,1.53092,48.1462,757003288,1682959064,495421,1101413,1.04284,1.04284,121,121,136.457,758450,ns3::ThompsonSamplingWifiManager,D,4
407459,4,1,1,2,57.3404,0.000301515,1.6321,45.6497,717943024,1682959064,469858,1101413,1.00526,1.00526,120.994,120.994,141.669,766856,ns3::ThompsonSamplingWifiManager,D,4
407459,5,1,1,2,73.6701,0.000611304,2.25011,28.1852,443121528,1682959064,290001,1101413,1.05236,1.05236,121,121,177.278,652533,ns3::ThompsonSamplingWifiManager,D,4
407459,6,1,1,2,73.5898,0.000610822,2.24049,28.2712,444472280,1682959064,290885,1101413,1.0469,1.0469,120.994,120.994,177.678,651725,ns3::ThompsonSamplingWifiManager,D,4
407459,1,1,1,3,38.3528,0.000143732,1.33839,65.9678,1037496720,1682959064,678990,1101413,1.01002,1.01002,121,121,97.5925,908756,ns3::ThompsonSamplingWifiManager,E,4
407459,2,1,1,3,38.8043,0.000146522,1.33057,65.4818,1029897976,1682959064,674017,1101413,1.00488,1.00488,121,121,98.7579,896830,ns3::ThompsonSamplingWifiManager,E,4
407459,3,1,1,3,38.5602,0.000144888,1.33221,65.7467,1034006768,1682959064,676706,1101413,1.01153,1.01153,121,121,98.0461,901514,ns3::ThompsonSamplingWifiManager,E,4
407459,4,1,1,3,38.1804,0.000142829,1.32372,66.1552,1040398392,1682959064,680889,1101413,1.01251,1.01251,120.997,120.997,97.2507,901309,ns3::ThompsonSamplingWifiManager,E,4
407459,5,1,1,3,64.3571,0.000399802,1.86267,38.1634,599854600,1682959064,392575,1101413,1.07945,1.07945,120.999,120.999,156.952,731239,ns3::ThompsonSamplingWifiManager,E,4
407459,6,1,1,3,64.4647,0.000401414,1.86674,38.0349,598043920,1682959064,391390,1101413,1.03311,1.03311,120.994,120.994,157.109,730625,ns3::ThompsonSamplingWifiManager,E,4
407459,1,1,1,2,60.8711,0.000346917,1.74452,41.8696,658523688,1682959064,430971,1101413,1.00422,1.00422,120.999,120.999,149.511,751837,ns3::ThompsonSamplingWifiManager,C,5
407459,2,1,1,2,60.6055,0.000342533,1.74449,42.1607,662993088,1682959064,433896,1101413,1.02488,1.02488,121,121,148.624,756928,ns3::ThompsonSamplingWifiManager,C,5
407459,3,1,1,2,61.3342,0.000352491,1.76539,41.4008,650729360,1682959064,425870,1101413,1.07432,1.07432,120.992,120.992,150.115,751825,ns3::ThompsonSamplingWifiManager,C,5
407459,4,1,1,2,60.8093,0.000345725,1.74366,41.9388,659564256,1682959064,431652,1101413,1.01003,1.01003,120.996,120.996,149.232,752654,ns3::ThompsonSamplingWifiManager,C,5
407459,5,1,1,2,60.934,0.000347082,1.75165,41.8063,657464784,1682959064,430278,1101413,1.01652,1.01652,121,121,149.341,753696,ns3::ThompsonSamplingWifiManager,C,5
407459,6,1,1,2,66.6949,0.000441575,1.94526,35.6767,560511656,1682959064,366827,1101413,1.12596,1.12596,120.99,120.99,161.981,713574,ns3::ThompsonSamplingWifiManager,C,5
407459,1,1,1,2,59.601,0.000329296,1.70837,43.2286,679898880,1682959064,444960,1101413,1.00481,1.00481,121,121,146.523,760156,ns3::ThompsonSamplingWifiManager,D,5
407459,2,1,1,2,59.0196,0.00032184,1.68821,43.8704,689684192,1682959064,451364,1101413,1.05527,1.05527,120.996,120.996,145.267,761999,ns3::ThompsonSamplingWifiManager,D,5
407459,3,1,1,2,59.4026,0.000326737,1.69278,43.4634,683237560,1682959064,447145,1101413,1.06289,1.06289,120.996,120.996,146.098,756917,ns3::ThompsonSamplingWifiManager,D,5
407459,4,1,1,2,58.4355,0.000314422,1.67439,44.4759,699513816,1682959064,457797,1101413,1.00526,1.00526,121,121,143.941,766530,ns3::ThompsonSamplingWifiManager,D,5
407459,5,1,1,2,59.6712,0.000330316,1.70106,43.1746,678717736,1682959064,444187,1101413,1.0367,1.0367,120.973,120.973,146.722,755590,ns3::ThompsonSamplingWifiManager,D,5
407459,6,1,1,2,73.4024,0.000604744,2.23608,28.472,447626072,1682959064,292949,1101413,1.04006,1.04006,120.987,120.987,177.159,655057,ns3::ThompsonSamplingWifiManager,D,5
407459,1,1,1,3,42.6792,0.000170035,1.37544,61.3385,964685992,1682959064,631339,1101413,1.01051,1.01051,121,121,107.35,868371,ns3::ThompsonSamplingWifiManager,E,5
407459,2,1,1,3,42.5296,0.000169008,1.38305,61.4957,967204136,1682959064,632987,1101413,1.00488,1.00488,121,121,106.98,875452,ns3::ThompsonSamplingWifiManager,E,5
407459,3,1,1,3,43.9595,0.0001785,1.4069,59.9697,943138136,1682959064,617237,1101413,1.00963,1.00963,120.996,120.996,110.176,868388,ns3::ThompsonSamplingWifiManager,E,5
407459,4,1,1,3,42.7477,0.000170453,1.38649,61.2699,963532352,1682959064,630584,1101413,1.01455,1.01455,120.995,120.995,107.485,874300,ns3::ThompsonSamplingWifiManager,E,5
407459,5,1,1,3,42.6013,0.000169096,1.38893,61.4275,965997016,1682959064,632197,1101413,1.02072,1.02072,120.999,120.999,106.902,878079,ns3::ThompsonSamplingWifiManager,E,5
407459,6,1,1,3,61.332,0.000352968,1.76656,41.3936,650766032,1682959064,425894,1101413,1.05499,1.05499,121,121,150.327,752366,ns3::ThompsonSamplingWifiManager,E,5
407459,1,1,1,2,61.7093,0.000357861,1.77862,40.9754,644417192,1682959064,421739,1101413,1.00422,1.00422,120.991,120.991,150.924,750113,ns3::ThompsonSamplingWifiManager,C,6
407459,2,1,1,2,61.2694,0.000351817,1.76295,41.4537,651820352,1682959064,426584,1101413,1.03042,1.03042,120.995,120.995,150.079,752047,ns3::ThompsonSamplingWifiManager,C,6
407459,3,1,1,2,61.0028,0.000347773,1.75262,41.758,656306560,1682959064,429520,1101413,1.08499,1.08499,120.996,120.996,149.375,752786,ns3::ThompsonSamplingWifiManager,C,6
407459,4,1,1,2,61.5547,0.000355593,1.76753,41.1409,647019376,1682959064,423442,1101413,1.01314,1.01314,121,121,150.573,748448,ns3::ThompsonSamplingWifiManager,C,6
407459,5,1,1,2,61.3397,0.00035319,1.76263,41.3762,650637680,1682959064,425810,1101413,1.01486,1.01486,120.987,120.987,150.392,750543,ns3::ThompsonSamplingWifiManager,C,6
407459,6,1,1,2,61.4424,0.000354131,1.76566,41.278,648907984,1682959064,424678,1101413,1.06231,1.06231,121,121,150.391,749839,ns3::ThompsonSamplingWifiManager,C,6
407459,1,1,1,2,60.7698,0.000345159,1.74382,41.9776,660228936,1682959064,432087,1101413,1.00404,1.00404,121,121,149.138,753482,ns3::ThompsonSamplingWifiManager,D,6
407459,2,1,1,2,61.1037,0.000349369,1.76201,41.6326,654608952,1682959064,428409,1101413,1.03502,1.03502,120.996,120.996,149.673,754862,ns3::ThompsonSamplingWifiManager,D,6
407459,3,1,1,2,60.5528,0.00034216,1.73688,42.2291,663880856,1682959064,434477,1101413,1.04984,1.04984,120.991,120.991,148.66,754633,ns3::ThompsonSamplingWifiManager,D,6
407459,4,1,1,2,61.1188,0.000350087,1.7562,41.6062,654355304,1682959064,428243,1101413,1.00974,1.00974,121,121,149.922,752081,ns3::ThompsonSamplingWifiManager,D,6
407459,5,1,1,2,60.872,0.000346442,1.74799,41.8847,658508408,1682959064,430961,1101413,1.04168,1.04168,120.991,120.991,149.303,753316,ns3::ThompsonSamplingWifiManager,D,6
407459,6,1,1,2,60.6082,0.000342449,1.73808,42.1695,662947248,1682959064,433866,1101413,1.05816,1.05816,121,121,148.577,754094,ns3::ThompsonSamplingWifiManager,D,6
407459,1,1,1,3,44.885,0.000185025,1.39006,58.978,927563232,1682959064,607044,1101413,1.01044,1.01044,121,121,112.318,843827,ns3::ThompsonSamplingWifiManager,E,6
407459,2,1,1,3,44.9071,0.000184997,1.41113,58.9516,927190400,1682959064,606800,1101413,1.00488,1.00488,121,121,112.256,856274,ns3::ThompsonSamplingWifiManager,E,6
407459,3,1,1,3,44.8346,0.000184485,1.40284,59.0316,928411272,1682959064,607599,1101413,1.00963,1.00963,121,121,112.093,852365,ns3::ThompsonSamplingWifiManager,E,6
407459,4,1,1,3,44.8942,0.000184998,1.40719,58.9734,927407376,1682959064,606942,1101413,1.01762,1.01762,120.996,120.996,112.283,854084,ns3::ThompsonSamplingWifiManager,E,6
407459,5,1,1,3,44.9431,0.000185486,1.41131,58.9191,926585312,1682959064,606404,1101413,1.01263,1.01263,120.996,120.996,112.479,855824,ns3::ThompsonSamplingWifiManager,E,6
407459,6,1,1,3,45.0923,0.000186351,1.40841,58.7802,924073280,1682959064,604760,1101413,1.05967,1.05967,121,121,112.697,851748,ns3::ThompsonSamplingWifiManager,E,6
407460,1,1,1,2,78.7747,0.000809554,2.54304,22.7179,357212784,1682959064,233778,1101413,1.02324,1.02324,120.987,120.987,189.255,594508,ns3::ThompsonSamplingWifiManager,C,0
407460,2,1,1,2,78.86,0.000813414,2.5499,22.6265,355777992,1682959064,232839,1101413,1.03585,1.03585,121,121,189.394,593716,ns3::ThompsonSamplingWifiManager,C,0
407460,3,1,1,2,78.5473,0.000798742,2.5273,22.96,361040424,1682959064,236283,1101413,1.01211,1.01211,120.982,120.982,188.728,597158,ns3::ThompsonSamplingWifiManager,C,0
407460,4,1,1,2,78.819,0.000811742,2.54689,22.6825,356467120,1682959064,233290,1101413,1.09097,1.09097,120.991,120.991,189.371,594164,ns3::ThompsonSamplingWifiManager,C,0
407460,5,1,1,2,78.592,0.000801442,2.52343,22.9105,360287120,1682959064,235790,1101413,1.01651,1.01651,120.995,120.995,188.971,595000,ns3::ThompsonSamplingWifiManager,C,0
407460,6,1,1,2,78.5622,0.000799132,2.52739,22.9503,360789832,1682959064,236119,1101413,1.03584,1.03584,120.973,120.973,188.689,596764,ns3::ThompsonSamplingWifiManager,C,0
407460,1,1,1,2,79.0275,0.000822327,2.55761,22.447,352958832,1682959064,230994,1101413,1.02095,1.02095,120.987,120.987,189.952,590793,ns3::ThompsonSamplingWifiManager,D,0
407460,2,1,1,2,78.8773,0.000813749,2.5569,22.6223,355486144,1682959064,232648,1101413,1.11164,1.11164,121,121,189.316,594857,ns3::ThompsonSamplingWifiManager,D,0
407460,3,1,1,2,78.5475,0.000798648,2.52398,22.9624,361037368,1682959064,236281,1101413,1.01192,1.01192,120.969,120.969,188.704,596368,ns3::ThompsonSamplingWifiManager,D,0
407460,4,1,1,2,78.6292,0.000801934,2.53172,22.8828,359662168,1682959064,235381,1101413,1.04447,1.04447,120.96,120.96,188.759,595918,ns3::ThompsonSamplingWifiManager,D,0
407460,5,1,1,2,78.3835,0.000791514,2.51347,23.1345,363796936,1682959064,238087,1101413,1.01655,1.01655,120.991,120.991,188.448,598425,ns3::ThompsonSamplingWifiManager,D,0
407460,6,1,1,2,78.8303,0.00081101,2.54652,22.6708,356277648,1682959064,233166,1101413,1.08426,1.08426,120.982,120.982,189.099,593762,ns3::ThompsonSamplingWifiManager,D,0
407460,1,1,1,3,78.7162,0.000806391,2.53592,22.7977,358196816,1682959064,234422,1101413,1.12371,1.12371,120.996,120.996,189.035,594475,ns3::ThompsonSamplingWifiManager,E,0
407460,2,1,1,3,78.9726,0.00081819,2.54862,22.504,353883272,1682959064,231599,1101413,1.01287,1.01287,120.988,120.988,189.491,590258,ns3::ThompsonSamplingWifiManager,E,0
407460,3,1,1,3,79.0387,0.000823022,2.55823,22.4418,352770888,1682959064,230871,1101413,1.06285,1.06285,120.992,120.992,190.011,590621,ns3::ThompsonSamplingWifiManager,E,0
407460,4,1,1,3,78.6896,0.000805697,2.53791,22.8103,358646048,1682959064,234716,1101413,1.04306,1.04306,121,121,189.109,595688,ns3::ThompsonSamplingWifiManager,E,0
407460,5,1,1,3,78.7664,0.000809413,2.54146,22.7272,357353360,1682959064,233870,1101413,1.01287,1.01287,120.974,120.974,189.297,594370,ns3::ThompsonSamplingWifiManager,E,0
407460,6,1,1,3,78.9419,0.000817131,2.5551,22.5391,354399736,1682959064,231937,1101413,1.03379,1.03379,120.996,120.996,189.522,592622,ns3::ThompsonSamplingWifiManager,E,0
407460,1,1,1,2,4.247,2.0475e-05,0.130444,102.463,1611483808,1682959064,1054636,1101413,1.00946,1.00946,121,121,21.5936,137571,ns3::ThompsonSamplingWifiManager,C,1
407460,2,1,1,2,75.6735,0.000680659,2.35418,26.0457,409404680,1682959064,267935,1101413,1.0503,1.0503,120.974,120.974,182.372,630767,ns3::ThompsonSamplingWifiManager,C,1
407460,3,1,1,2,75.3361,0.000668744,2.33488,26.3939,415082728,1682959064,271651,1101413,1.00884,1.00884,120.992,120.992,181.664,634272,ns3::ThompsonSamplingWifiManager,C,1
407460,4,1,1,2,77.1141,0.000737893,2.43957,24.4969,385159904,1682959064,252068,1101413,1.04104,1.04104,120.996,120.996,185.998,614938,ns3::ThompsonSamplingWifiManager,C,1
407460,5,1,1,2,75.4596,0.000671773,2.33912,26.2669,413004648,1682959064,270291,1101413,1.01905,1.01905,120.979,120.979,181.573,632243,ns3::ThompsonSamplingWifiManager,C,1
407460,6,1,1,2,75.7301,0.000682486,2.35565,25.9816,408452736,1682959064,267312,1101413,1.05956,1.05956,121,121,182.436,629694,ns3::ThompsonSamplingWifiManager,C,1
407460,1,1,1,2,0.365349,1.16985e-05,0.0567152,106.616,1676810392,1682959064,1097389,1101413,1.00834,1.00834,121,121,12.8378,62238.7,ns3::ThompsonSamplingWifiManager,D,1
407460,2,1,1,2,75.614,0.000677992,2.35259,26.1043,410407048,1682959064,268591,1101413,1.04494,1.04494,120.993,120.993,182.102,631884,ns3::ThompsonSamplingWifiManager,D,1
407460,3,1,1,2,75.5527,0.00067645,2.352,26.1614,411438448,1682959064,269266,1101413,1.01291,1.01291,121,121,182.144,633314,ns3::ThompsonSamplingWifiManager,D,1
407460,4,1,1,2,76.7382,0.000721018,2.41119,24.9028,391487352,1682959064,256209,1101413,1.05861,1.05861,120.997,120.997,184.73,617768,ns3::ThompsonSamplingWifiManager,D,1
407460,5,1,1,2,75.3524,0.000668977,2.33564,26.3802,414809216,1682959064,271472,1101413,1.01746,1.01746,120.984,120.984,181.608,634061,ns3::ThompsonSamplingWifiManager,D,1
407460,6,1,1,2,75.7179,0.000680556,2.35864,25.9944,408657488,1682959064,267446,1101413,1.03387,1.03387,120.975,120.975,182.011,630810,ns3::ThompsonSamplingWifiManager,D,1
407460,1,1,1,3,3.70016,1.92724e-05,0.110568,103.047,1620686952,1682959064,1060659,1101413,1.00716,1.00716,121,121,20.4414,117275,ns3::ThompsonSamplingWifiManager,E,1
407460,2,1,1,3,75.7383,0.000681839,2.36022,25.9655,408315216,1682959064,267222,1101413,1.01072,1.01072,120.985,120.985,182.202,630704,ns3::ThompsonSamplingWifiManager,E,1
407460,3,1,1,3,75.5656,0.000676297,2.34593,26.1555,411221472,1682959064,269124,1101413,1.04761,1.04761,120.999,120.999,182.007,631346,ns3::ThompsonSamplingWifiManager,E,1
407460,4,1,1,3,76.9652,0.000729566,2.42831,24.6619,387665824,1682959064,253708,1101413,1.06599,1.06599,120.994,120.994,185.096,616083,ns3::ThompsonSamplingWifiManager,E,1
407460,5,1,1,3,75.4807,0.000673562,2.34309,26.2387,412650152,1682959064,270059,1101413,1.01395,1.01395,121,121,181.901,632772,ns3::ThompsonSamplingWifiManager,E,1
407460,6,1,1,3,75.8671,0.000687713,2.36446,25.8291,406146984,1682959064,265803,1101413,1.0222,1.0222,120.99,120.99,182.795,628480,ns3::ThompsonSamplingWifiManager,E,1
407460,1,1,1,2,42.3588,0.000167981,1.36846,61.6811,970078304,1682959064,634868,1101413,1.01001,1.01001,121,121,106.645,868790,ns3::ThompsonSamplingWifiManager,C,2
407460,2,1,1,2,42.1837,0.000166737,1.37178,61.871,973024288,1682959064,636796,1101413,1.01512,1.01512,121,121,106.177,873546,ns3::ThompsonSamplingWifiManager,C,2
407460,3,1,1,2,73.9305,0.000620836,2.26383,27.8968,438739224,1682959064,287133,1101413,1.00884,1.00884,120.998,120.998,178.262,650022,ns3::ThompsonSamplingWifiManager,C,2
407460,4,1,1,2,74.6722,0.000646019,2.3015,27.1127,426256992,1682959064,278964,1101413,1.03338,1.03338,120.98,120.98,180.215,642037,ns3::ThompsonSamplingWifiManager,C,2
407460,5,1,1,2,74.5984,0.000642798,2.29807,27.1858,427497728,1682959064,279776,1101413,1.01671,1.01671,120.989,120.989,179.839,642944,ns3::ThompsonSamplingWifiManager,C,2
407460,6,1,1,2,73.9498,0.000622013,2.26302,27.8852,438413760,1682959064,286920,1101413,1.04327,1.04327,120.993,120.993,178.467,649305,ns3::ThompsonSamplingWifiManager,C,2
407460,1,1,1,2,38.2839,0.000143706,1.32368,66.0448,1038656472,1682959064,679749,1101413,1.00834,1.00834,120.992,120.992,97.6841,899773,ns3::ThompsonSamplingWifiManager,D,2
407460,2,1,1,2,38.286,0.000143464,1.32208,66.0508,1038621328,1682959064,679726,1101413,1.03082,1.03082,121,121,97.516,898653,ns3::ThompsonSamplingWifiManager,D,2
407460,3,1,1,2,74.0939,0.000626585,2.27152,27.7221,435988824,1682959064,285333,1101413,1.01033,1.01033,120.999,120.999,178.785,648139,ns3::ThompsonSamplingWifiManager,D,2
407460,4,1,1,2,75.3684,0.000669502,2.33754,26.3702,414540288,1682959064,271296,1101413,1.05525,1.05525,120.99,120.99,181.633,634165,ns3::ThompsonSamplingWifiManager,D,2
407460,5,1,1,2,75.0584,0.00065873,2.31661,26.6918,419756880,1682959064,274710,1101413,1.01394,1.01394,120.994,120.994,180.959,636395,ns3::ThompsonSamplingWifiManager,D,2
407460,6,1,1,2,74.2985,0.000632389,2.28054,27.5121,432546240,1682959064,283080,1101413,1.05023,1.05023,121,121,179.016,645576,ns3::ThompsonSamplingWifiManager,D,2
407460,1,1,1,3,4.22348,2.04194e-05,0.130083,102.487,1611879560,1682959064,1054895,1101413,1.00727,1.00727,121,121,21.5403,137224,ns3::ThompsonSamplingWifiManager,E,2
407460,2,1,1,3,4.26044,2.0507e-05,0.129578,102.445,1611257664,1682959064,1054488,1101413,1.0051,1.0051,121,121,21.6244,136639,ns3::ThompsonSamplingWifiManager,E,2
407460,3,1,1,3,71.6036,0.000554115,2.14709,30.404,477900336,1682959064,312762,1101413,1.07846,1.07846,121,121,173.305,671527,ns3::ThompsonSamplingWifiManager,E,2
407460,4,1,1,3,71.7575,0.000557405,2.15613,30.2342,475310376,1682959064,311067,1101413,1.04381,1.04381,120.985,120.985,173.39,670702,ns3::ThompsonSamplingWifiManager,E,2
407460,5,1,1,3,72.0439,0.000566031,2.17005,29.9165,470489536,1682959064,307912,1101413,1.01257,1.01257,120.998,120.998,174.287,668185,ns3::ThompsonSamplingWifiManager,E,2
407460,6,1,1,3,71.5079,0.000551809,2.14497,30.492,479510848,1682959064,313816,1101413,1.0218,1.0218,121,121,173.166,673126,ns3::ThompsonSamplingWifiManager,E,2
407460,1,1,1,2,54.4392,0.000269155,1.52693,48.7545,766770264,1682959064,501813,1101413,1.0111,1.0111,121,121,135.065,766231,ns3::ThompsonSamplingWifiManager,C,3
407460,2,1,1,2,53.327,0.000255762,1.4952,49.9661,785486736,1682959064,514062,1101413,1.06032,1.06032,120.997,120.997,131.477,768625,ns3::ThompsonSamplingWifiManager,C,3
407460,3,1,1,2,54.6944,0.000272546,1.5344,48.4813,762475056,1682959064,499002,1101413,1.00389,1.00389,120.993,120.993,136.001,765670,ns3::ThompsonSamplingWifiManager,C,3
407460,4,1,1,2,72.0081,0.000565369,2.16995,29.9568,471091568,1682959064,308306,1101413,1.02257,1.02257,121,121,174.306,669008,ns3::ThompsonSamplingWifiManager,C,3
407460,5,1,1,2,71.7947,0.000558041,2.1543,30.1944,474683896,1682959064,310657,1101413,1.05515,1.05515,120.996,120.996,173.359,669247,ns3::ThompsonSamplingWifiManager,C,3
407460,6,1,1,2,72.4881,0.000578141,2.19003,29.45,463014560,1682959064,303020,1101413,1.03747,1.03747,120.987,120.987,175.188,663621,ns3::ThompsonSamplingWifiManager,C,3
407460,1,1,1,2,51.7493,0.000239701,1.46585,51.634,812040320,1682959064,531440,1101413,1.00893,1.00893,120.995,120.995,127.387,779013,ns3::ThompsonSamplingWifiManager,D,3
407460,2,1,1,2,48.0607,0.00020861,1.455,55.5939,874116848,1682959064,572066,1101413,1.03669,1.03669,120.995,120.995,119.338,832353,ns3::ThompsonSamplingWifiManager,D,3
407460,3,1,1,2,51.5625,0.000238213,1.47103,51.8298,815183416,1682959064,533497,1101413,1.00403,1.00403,121,121,127.085,784792,ns3::ThompsonSamplingWifiManager,D,3
407460,4,1,1,2,74.2731,0.000631981,2.27553,27.5351,432972552,1682959064,283359,1101413,1.03252,1.03252,121,121,179.077,644793,ns3::ThompsonSamplingWifiManager,D,3
407460,5,1,1,2,73.684,0.00061345,2.24589,28.1618,442887744,1682959064,289848,1101413,1.01611,1.01611,121,121,177.807,650967,ns3::ThompsonSamplingWifiManager,D,3
407460,6,1,1,2,74.4112,0.000636666,2.28564,27.3942,430648464,1682959064,281838,1101413,1.05355,1.05355,120.991,120.991,179.436,644180,ns3::ThompsonSamplingWifiManager,D,3
407460,1,1,1,3,27.9438,9.37517e-05,1.18162,77.106,1212675808,1682959064,793636,1101413,1.00727,1.00727,120.998,120.998,74.4046,937778,ns3::ThompsonSamplingWifiManager,E,3
407460,2,1,1,3,27.9874,9.403e-05,1.17824,77.0565,1211942368,1682959064,793156,1101413,1.0051,1.0051,121,121,74.5804,934526,ns3::ThompsonSamplingWifiManager,E,3
407460,3,1,1,3,28.0782,9.42612e-05,1.19964,76.9669,1210414368,1682959064,792156,1101413,1.0169,1.0169,121,121,74.6695,950303,ns3::ThompsonSamplingWifiManager,E,3
407460,4,1,1,3,68.8902,0.000487186,2.03297,33.3045,523564616,1682959064,342647,1101413,1.06178,1.06178,121,121,166.932,696593,ns3::ThompsonSamplingWifiManager,E,3
