rngRun,flow,nStations,distance,linksNumber,loss,jitter,latency,throughput,rxBytes,txBytes,rxPackets,txPackets,timeFirstRxPacket,timeFirstTxPacket,timeLastRxPacket,timeLastTxPacket,jitterSum,delaySum,rateAdaptationManager,scenario,MLOn
407460,4,1,1,2,47.4031,0.000203607,1.44111,56.2808,885184152,1682959064,579309,1101413,1.00498,1.00498,121,121,117.951,834850,ns3::ThompsonSamplingWifiManager,B,4
407460,1,1,1,2,47.897,0.000207508,1.41474,55.7636,876871832,1682959064,573869,1101413,1.02824,1.02824,120.999,120.999,119.082,811875,ns3::ThompsonSamplingWifiManager,C,4
407460,2,1,1,2,46.8905,0.000200027,1.43822,56.8299,893811240,1682959064,584955,1101413,1.00598,1.00598,121,121,117.007,841292,ns3::ThompsonSamplingWifiManager,C,4
407460,3,1,1,2,46.9107,0.000199737,1.43758,56.8368,893472024,1682959064,584733,1101413,1.06614,1.06614,121,121,116.793,840598,ns3::ThompsonSamplingWifiManager,C,4
407460,4,1,1,2,47.0739,0.000200654,1.43067,56.6361,890724680,1682959064,582935,1101413,1.0057,1.0057,120.994,120.994,116.968,833990,ns3::ThompsonSamplingWifiManager,C,4
407461,1,1,1,2,71.3938,0.000547986,2.13804,30.6129,481430016,1682959064,315072,1101413,1.00825,1.00825,120.991,120.991,172.654,673635,ns3::ThompsonSamplingWifiManager,B,0
407461,2,1,1,2,71.1619,0.000542213,2.12839,30.8679,485334056,1682959064,317627,1101413,1.01694,1.01694,120.973,120.973,172.221,676033,ns3::ThompsonSamplingWifiManager,B,0
407461,3,1,1,2,71.1361,0.000541953,2.12778,30.8876,485768008,1682959064,317911,1101413,1.0127,1.0127,121,121,172.292,676444,ns3::ThompsonSamplingWifiManager,B,0
407461,4,1,1,2,71.1916,0.000542746,2.12866,30.8385,484834400,1682959064,317300,1101413,1.03921,1.03921,120.987,120.987,172.213,675423,ns3::ThompsonSamplingWifiManager,B,0
407461,1,1,1,2,71.5442,0.000552098,2.14615,30.4497,478899648,1682959064,313416,1101413,1.00826,1.00826,121,121,173.036,672639,ns3::ThompsonSamplingWifiManager,C,0
407461,2,1,1,2,71.1299,0.000541463,2.12877,30.8954,485871912,1682959064,317979,1101413,1.01423,1.01423,120.997,120.997,172.173,676906,ns3::ThompsonSamplingWifiManager,C,0
407461,3,1,1,2,71.1531,0.000541675,2.12932,30.871,485480744,1682959064,317723,1101413,1.01137,1.01137,120.992,120.992,172.102,676534,ns3::ThompsonSamplingWifiManager,C,0
407461,4,1,1,2,71.281,0.000544728,2.1359,30.7473,483329320,1682959064,316315,1101413,1.05833,1.05833,120.988,120.988,172.305,675618,ns3::ThompsonSamplingWifiManager,C,0
407460,1,1,1,3,24.5595,8.12428e-05,1.11493,80.7232,1269633536,1682959064,830912,1101413,1.0031,1.0031,121,121,67.5055,926410,ns3::ThompsonSamplingWifiManager,D,4
407460,2,1,1,3,24.5775,8.09053e-05,1.12462,80.7045,1269329464,1682959064,830713,1101413,1.00396,1.00396,121,121,67.209,934233,ns3::ThompsonSamplingWifiManager,D,4
407460,3,1,1,3,24.3231,8.07178e-05,1.08929,80.9857,1273610920,1682959064,833515,1101413,1.01717,1.01717,121,121,67.2794,907938,ns3::ThompsonSamplingWifiManager,D,4
407460,4,1,1,3,24.581,8.13107e-05,1.11411,80.7049,1269271400,1682959064,830675,1101413,1.01,1.01,121,121,67.5427,925464,ns3::ThompsonSamplingWifiManager,D,4
407461,1,1,1,3,71.1136,0.000539942,2.12911,30.9139,486146952,1682959064,318159,1101413,1.00973,1.00973,120.988,120.988,171.787,677396,ns3::ThompsonSamplingWifiManager,D,0
407461,2,1,1,3,71.6923,0.000555749,2.15274,30.2998,476407480,1682959064,311785,1101413,1.04186,1.04186,121,121,173.274,671192,ns3::ThompsonSamplingWifiManager,D,0
407461,3,1,1,3,71.5858,0.000552691,2.14843,30.4072,478199824,1682959064,312958,1101413,1.01316,1.01316,120.997,120.997,172.969,672368,ns3::ThompsonSamplingWifiManager,D,0
407461,4,1,1,3,71.2177,0.000543427,2.131,30.807,484394336,1682959064,317012,1101413,1.03206,1.03206,120.993,120.993,172.272,675553,ns3::ThompsonSamplingWifiManager,D,0
407461,1,1,1,2,4.35005,2.07278e-05,0.132082,102.349,1609749528,1682959064,1053501,1101413,1.00418,1.00418,121,121,21.8367,139148,ns3::ThompsonSamplingWifiManager,B,1
407461,2,1,1,2,64.6008,0.00040358,1.87412,37.8813,595753448,1682959064,389891,1101413,1.01146,1.01146,120.998,120.998,157.352,730702,ns3::ThompsonSamplingWifiManager,B,1
407461,3,1,1,2,62.4331,0.000368868,1.8012,40.2036,632235976,1682959064,413767,1101413,1.02129,1.02129,121,121,152.625,745277,ns3::ThompsonSamplingWifiManager,B,1
407461,4,1,1,2,65.0611,0.000411301,1.88992,37.402,588008016,1682959064,384822,1101413,1.05598,1.05598,121,121,158.277,727281,ns3::ThompsonSamplingWifiManager,B,1
407461,1,1,1,2,0.361082,1.16959e-05,0.0567665,106.617,1676882208,1682959064,1097436,1101413,1.00388,1.00388,121,121,12.8355,62297.6,ns3::ThompsonSamplingWifiManager,C,1
407461,2,1,1,2,64.608,0.000403921,1.87541,37.8731,595632736,1682959064,389812,1101413,1.01162,1.01162,121,121,157.453,731058,ns3::ThompsonSamplingWifiManager,C,1
407461,3,1,1,2,62.2054,0.000365348,1.79386,40.4516,636068200,1682959064,416275,1101413,1.03411,1.03411,121,121,152.085,746740,ns3::ThompsonSamplingWifiManager,C,1
407461,4,1,1,2,64.8483,0.000407924,1.88443,37.6271,591588120,1682959064,387165,1101413,1.04294,1.04294,120.995,120.995,157.933,729584,ns3::ThompsonSamplingWifiManager,C,1
407461,1,1,1,3,3.87738,1.96096e-05,0.11669,102.855,1617704296,1682959064,1058707,1101413,1.00489,1.00489,121,121,20.7608,123541,ns3::ThompsonSamplingWifiManager,D,1
407461,2,1,1,3,65.011,0.000411108,1.88855,37.4456,588849944,1682959064,385373,1101413,1.02392,1.02392,121,121,158.43,727795,ns3::ThompsonSamplingWifiManager,D,1
407461,3,1,1,3,62.7596,0.000374222,1.81475,39.8515,626741288,1682959064,410171,1101413,1.01114,1.01114,120.998,120.998,153.494,744360,ns3::ThompsonSamplingWifiManager,D,1
407461,4,1,1,3,64.8127,0.000407903,1.87857,37.6553,592188624,1682959064,387558,1101413,1.01581,1.01581,121,121,158.086,728057,ns3::ThompsonSamplingWifiManager,D,1
407461,1,1,1,2,41.0874,0.000160058,1.36775,63.0385,991474888,1682959064,648871,1101413,1.00418,1.00418,121,121,103.857,887491,ns3::ThompsonSamplingWifiManager,B,2
407461,2,1,1,2,41.0806,0.000159794,1.35818,63.0508,991589488,1682959064,648946,1101413,1.00946,1.00946,120.996,120.996,103.698,881386,ns3::ThompsonSamplingWifiManager,B,2
407461,3,1,1,2,56.1528,0.000288076,1.59041,46.9273,737930792,1682959064,482939,1101413,1.02322,1.02322,120.995,120.995,139.123,768071,ns3::ThompsonSamplingWifiManager,B,2
407461,4,1,1,2,56.2191,0.000289151,1.58755,46.869,736815352,1682959064,482209,1101413,1.0601,1.0601,121,121,139.431,765531,ns3::ThompsonSamplingWifiManager,B,2
407461,1,1,1,2,34.987,0.000126197,1.27163,69.567,1094142736,1682959064,716062,1101413,1.00556,1.00556,121,121,90.3645,910564,ns3::ThompsonSamplingWifiManager,C,2
407461,2,1,1,2,34.3988,0.000123171,1.25744,70.1964,1104041120,1682959064,722540,1101413,1.00532,1.00532,121,121,88.9962,908552,ns3::ThompsonSamplingWifiManager,C,2
407461,3,1,1,2,60.9548,0.000347439,1.75425,41.7879,657114872,1682959064,430049,1101413,1.02695,1.02695,120.999,120.999,149.415,754413,ns3::ThompsonSamplingWifiManager,C,2
407461,4,1,1,2,60.4478,0.000340517,1.73272,42.3355,665647224,1682959064,435633,1101413,1.04177,1.04177,121,121,148.34,754828,ns3::ThompsonSamplingWifiManager,C,2
407461,1,1,1,3,4.44538,2.10096e-05,0.137195,102.247,1608145128,1682959064,1052451,1101413,1.00489,1.00489,121,121,22.1116,144391,ns3::ThompsonSamplingWifiManager,D,2
407461,2,1,1,3,4.44638,2.1023e-05,0.13757,102.251,1608128320,1682959064,1052440,1101413,1.01075,1.01075,121,121,22.1254,144784,ns3::ThompsonSamplingWifiManager,D,2
407461,3,1,1,3,50.1481,0.000225751,1.46,53.3504,838986600,1682959064,549075,1101413,1.01144,1.01144,120.991,120.991,123.954,801651,ns3::ThompsonSamplingWifiManager,D,2
407461,4,1,1,3,50.0582,0.000224865,1.47713,53.4444,840499320,1682959064,550065,1101413,1.01541,1.01541,121,121,123.69,812517,ns3::ThompsonSamplingWifiManager,D,2
407461,1,1,1,2,47.431,0.000203839,1.44303,56.2508,884715056,1682959064,579002,1101413,1.00451,1.00451,121,121,118.023,835515,ns3::ThompsonSamplingWifiManager,B,3
407461,2,1,1,2,48.4948,0.000211844,1.44696,55.1145,866811480,1682959064,567285,1101413,1.00819,1.00819,120.999,120.999,120.176,820838,ns3::ThompsonSamplingWifiManager,B,3
407461,3,1,1,2,45.6131,0.000189933,1.43881,58.2115,915308672,1682959064,599024,1101413,1.03345,1.03345,120.997,120.997,113.774,861879,ns3::ThompsonSamplingWifiManager,B,3
407461,4,1,1,2,50.6278,0.000229843,1.43654,52.8541,830914176,1682959064,543792,1101413,1.05909,1.05909,121,121,124.986,781177,ns3::ThompsonSamplingWifiManager,B,3
407461,1,1,1,2,43.2164,0.000174147,1.34538,60.7616,955644816,1682959064,625422,1101413,1.00471,1.00471,120.998,120.998,108.915,841432,ns3::ThompsonSamplingWifiManager,C,3
407461,2,1,1,2,43.4111,0.000174872,1.41233,60.5547,952367256,1682959064,623277,1101413,1.0075,1.0075,120.998,120.998,108.993,880275,ns3::ThompsonSamplingWifiManager,C,3
407461,3,1,1,2,43.8695,0.000177823,1.36946,60.0648,944653912,1682959064,618229,1101413,1.01062,1.01062,121,121,109.935,846643,ns3::ThompsonSamplingWifiManager,C,3
407461,4,1,1,2,59.5038,0.000327764,1.70724,43.35,681533840,1682959064,446030,1101413,1.05334,1.05334,121,121,146.192,761482,ns3::ThompsonSamplingWifiManager,C,3
407461,1,1,1,3,21.6896,6.98935e-05,1.02413,83.7954,1317932088,1682959064,862521,1101413,1.00501,1.00501,121,121,60.2846,883337,ns3::ThompsonSamplingWifiManager,D,3
407461,2,1,1,3,22.5759,7.35839e-05,1.03727,82.8525,1303015752,1682959064,852759,1101413,1.01299,1.01299,121,121,62.7493,884543,ns3::ThompsonSamplingWifiManager,D,3
407461,3,1,1,3,21.6701,7.04448e-05,1.02605,83.8183,1318260608,1682959064,862736,1101413,1.00795,1.00795,121,121,60.7752,885214,ns3::ThompsonSamplingWifiManager,D,3
407461,4,1,1,3,35.9878,0.000131058,1.30072,68.5009,1077299592,1682959064,705039,1101413,1.01322,1.01322,120.999,120.999,92.4007,917056,ns3::ThompsonSamplingWifiManager,D,3
407461,1,1,1,2,47.7346,0.000206268,1.46174,55.9259,879605424,1682959064,575658,1101413,1.00451,1.00451,121,121,118.739,841463,ns3::ThompsonSamplingWifiManager,B,4
407461,2,1,1,2,47.8919,0.000207292,1.43591,55.7599,876957400,1682959064,573925,1101413,1.00819,1.00819,120.999,120.999,118.97,824105,ns3::ThompsonSamplingWifiManager,B,4
407461,3,1,1,2,47.3342,0.000202922,1.42892,56.3697,886343904,1682959064,580068,1101413,1.03656,1.03656,120.999,120.999,117.708,828873,ns3::ThompsonSamplingWifiManager,B,4
407461,4,1,1,2,47.0862,0.000201327,1.42505,56.6419,890518400,1682959064,582800,1101413,1.05144,1.05144,121,121,117.333,830519,ns3::ThompsonSamplingWifiManager,B,4
407461,1,1,1,2,46.7202,0.00019815,1.43827,57.0119,896677768,1682959064,586831,1101413,1.00555,1.00555,121,121,116.28,844019,ns3::ThompsonSamplingWifiManager,C,4
407461,2,1,1,2,46.943,0.000200092,1.42384,56.7799,892928056,1682959064,584377,1101413,1.00543,1.00543,120.986,120.986,116.929,832057,ns3::ThompsonSamplingWifiManager,C,4
407461,3,1,1,2,47.7885,0.000206793,1.42595,55.8793,878697792,1682959064,575064,1101413,1.02833,1.02833,121,121,118.919,820010,ns3::ThompsonSamplingWifiManager,C,4
407461,4,1,1,2,46.7238,0.000198291,1.42087,57.02,896616648,1682959064,586791,1101413,1.02642,1.02642,120.995,120.995,116.355,833754,ns3::ThompsonSamplingWifiManager,C,4
407461,1,1,1,3,24.4864,8.12276e-05,1.10932,80.8031,1270863576,1682959064,831717,1101413,1.00561,1.00561,121,121,67.5583,922637,ns3::ThompsonSamplingWifiManager,D,4
407461,2,1,1,3,24.6501,8.14237e-05,1.12173,80.6346,1268108592,1682959064,829914,1101413,1.01544,1.01544,121,121,67.5746,930939,ns3::ThompsonSamplingWifiManager,D,4
407461,3,1,1,3,24.6185,8.11002e-05,1.13297,80.6649,1268640336,1682959064,830262,1101413,1.00628,1.00628,120.996,120.996,67.3343,940662,ns3::ThompsonSamplingWifiManager,D,4
407461,4,1,1,3,24.5694,8.13745e-05,1.11005,80.7156,1269465456,1682959064,830802,1101413,1.00766,1.00766,121,121,67.6061,922232,ns3::ThompsonSamplingWifiManager,D,4
407480,1,1,1,2,71.4678,0.000550392,2.14069,30.5324,480184696,1682959064,314257,1101413,1.0084,1.0084,120.996,120.996,172.964,672726,ns3::ThompsonSamplingWifiManager,C,0
407480,2,1,1,2,71.1254,0.000541548,2.12555,30.8994,485948312,1682959064,318029,1101413,1.01407,1.01407,121,121,172.227,675988,ns3::ThompsonSamplingWifiManager,C,0
407480,3,1,1,2,71.0316,0.000538711,2.12407,31.014,487526736,1682959064,319062,1101413,1.04816,1.04816,120.979,120.979,171.882,677709,ns3::ThompsonSamplingWifiManager,C,0
407480,4,1,1,2,71.582,0.000553205,2.14806,30.4136,478262472,1682959064,312999,1101413,1.01334,1.01334,120.988,120.988,173.152,672342,ns3::ThompsonSamplingWifiManager,C,0
407480,1,1,1,2,71.3551,0.000547234,2.1372,30.6567,482082472,1682959064,315499,1101413,1.00841,1.00841,120.982,120.982,172.651,674285,ns3::ThompsonSamplingWifiManager,B,0
407480,2,1,1,2,71.3064,0.00054617,2.13464,30.7065,482901480,1682959064,316035,1101413,1.00841,1.00841,120.991,120.991,172.608,674622,ns3::ThompsonSamplingWifiManager,B,0
407480,3,1,1,2,71.2139,0.000543472,2.13155,30.8081,484458512,1682959064,317054,1101413,1.02747,1.02747,121,121,172.309,675816,ns3::ThompsonSamplingWifiManager,B,0
407480,4,1,1,2,71.1783,0.000542846,2.12803,30.8443,485057488,1682959064,317446,1101413,1.01543,1.01543,120.995,120.995,172.324,675535,ns3::ThompsonSamplingWifiManager,B,0
407480,1,1,1,3,71.5402,0.000552209,2.1493,30.4568,478966880,1682959064,313460,1101413,1.01717,1.01717,120.998,120.998,173.095,673718,ns3::ThompsonSamplingWifiManager,D,0
407480,2,1,1,3,71.0374,0.000538136,2.12561,30.9989,487428944,1682959064,318998,1101413,1.03478,1.03478,121,121,171.664,678065,ns3::ThompsonSamplingWifiManager,D,0
407480,3,1,1,3,71.2027,0.000543276,2.12971,30.8261,484646456,1682959064,317177,1101413,1.04022,1.04022,120.989,120.989,172.314,675495,ns3::ThompsonSamplingWifiManager,D,0
407480,4,1,1,3,71.7549,0.000557985,2.15708,30.2264,475353160,1682959064,311095,1101413,1.01026,1.01026,120.993,120.993,173.586,671057,ns3::ThompsonSamplingWifiManager,D,0
407480,1,1,1,2,4.35332,2.07485e-05,0.133108,102.345,1609694520,1682959064,1053465,1101413,1.00423,1.00423,121,121,21.8578,140224,ns3::ThompsonSamplingWifiManager,B,1
407480,2,1,1,2,64.7821,0.000406735,1.87789,37.6866,592703560,1682959064,387895,1101413,1.00868,1.00868,120.997,120.997,157.77,728426,ns3::ThompsonSamplingWifiManager,B,1
407480,3,1,1,2,62.1615,0.00036506,1.79076,40.5026,636806224,1682959064,416758,1101413,1.04608,1.04608,121,121,152.141,746313,ns3::ThompsonSamplingWifiManager,B,1
407480,4,1,1,2,65.0012,0.000410332,1.88766,37.4569,589014968,1682959064,385481,1101413,1.01973,1.01973,120.993,120.993,158.175,727658,ns3::ThompsonSamplingWifiManager,B,1
407480,1,1,1,2,0.361899,1.16943e-05,0.0567966,106.617,1676868456,1682959064,1097427,1101413,1.00488,1.00488,121,121,12.8336,62330.1,ns3::ThompsonSamplingWifiManager,C,1
407480,2,1,1,2,64.8761,0.000408944,1.88272,37.5857,591120552,1682959064,386859,1101413,1.01048,1.01048,121,121,158.203,728346,ns3::ThompsonSamplingWifiManager,C,1
407480,3,1,1,2,62.1457,0.000365105,1.79235,40.515,637072096,1682959064,416932,1101413,1.03043,1.03043,120.998,120.998,152.224,747288,ns3::ThompsonSamplingWifiManager,C,1
407480,4,1,1,2,64.9694,0.000410035,1.88599,37.4901,589551296,1682959064,385832,1101413,1.01715,1.01715,120.993,120.993,158.204,727674,ns3::ThompsonSamplingWifiManager,C,1
407480,1,1,1,2,41.1452,0.000160156,1.35599,62.9779,990501552,1682959064,648234,1101413,1.00452,1.00452,120.998,120.998,103.819,878997,ns3::ThompsonSamplingWifiManager,B,2
407480,2,1,1,2,40.8771,0.000158585,1.36661,63.2635,995013736,1682959064,651187,1101413,1.00425,1.00425,121,121,103.268,889918,ns3::ThompsonSamplingWifiManager,B,2
407480,3,1,1,2,56.2391,0.000289096,1.59072,46.8459,736477664,1682959064,481988,1101413,1.05597,1.05597,121,121,139.341,766706,ns3::ThompsonSamplingWifiManager,B,2
407480,4,1,1,2,56.655,0.000293898,1.59651,46.3984,729479424,1682959064,477408,1101413,1.03882,1.03882,120.989,120.989,140.309,762187,ns3::ThompsonSamplingWifiManager,B,2
407480,1,1,1,3,3.87484,1.96087e-05,0.116023,102.863,1617747080,1682959064,1058735,1101413,1.01089,1.01089,121,121,20.7604,122838,ns3::ThompsonSamplingWifiManager,D,1
407480,2,1,1,3,65.083,0.000412084,1.892,37.3756,587638240,1682959064,384580,1101413,1.04169,1.04169,120.995,120.995,158.479,727624,ns3::ThompsonSamplingWifiManager,D,1
407480,3,1,1,3,62.2986,0.000366926,1.79731,40.3516,634498944,1682959064,415248,1101413,1.03283,1.03283,120.999,120.999,152.365,746328,ns3::ThompsonSamplingWifiManager,D,1
407480,4,1,1,3,65.1613,0.000413254,1.89128,37.2807,586321104,1682959064,383718,1101413,1.01093,1.01093,121,121,158.573,725716,ns3::ThompsonSamplingWifiManager,D,1
407480,1,1,1,2,33.691,0.000119687,1.26183,70.9535,1115953408,1682959064,730336,1101413,1.00457,1.00457,120.999,120.999,87.4114,921561,ns3::ThompsonSamplingWifiManager,C,2
407480,2,1,1,2,35.6699,0.000129676,1.26714,68.8353,1082649120,1682959064,708540,1101413,1.004,1.004,121,121,91.8808,897819,ns3::ThompsonSamplingWifiManager,C,2
407480,3,1,1,2,60.616,0.000342384,1.74607,42.1746,662815840,1682959064,433780,1101413,1.09116,1.09116,120.995,120.995,148.519,757412,ns3::ThompsonSamplingWifiManager,C,2
407480,4,1,1,2,60.9579,0.000346864,1.7528,41.791,657062920,1682959064,430015,1101413,1.04601,1.04601,121,121,149.157,753728,ns3::ThompsonSamplingWifiManager,C,2
407480,1,1,1,2,47.1256,0.000201724,1.4289,56.5776,889855248,1682959064,582366,1101413,1.00452,1.00452,121,121,117.477,832142,ns3::ThompsonSamplingWifiManager,B,3
407480,2,1,1,2,49.2394,0.000218123,1.44838,54.3156,854280352,1682959064,559084,1101413,1.00425,1.00425,121,121,121.949,809765,ns3::ThompsonSamplingWifiManager,B,3
407480,3,1,1,2,47.1754,0.000201671,1.44156,56.5389,889016376,1682959064,581817,1101413,1.03549,1.03549,121,121,117.336,838725,ns3::ThompsonSamplingWifiManager,B,3
407480,4,1,1,2,49.148,0.000217414,1.44385,54.421,855819048,1682959064,560091,1101413,1.02093,1.02093,121,121,121.771,808685,ns3::ThompsonSamplingWifiManager,B,3
407480,1,1,1,2,42.9822,0.000172314,1.34865,61.0123,959587056,1682959064,628002,1101413,1.00457,1.00457,120.998,120.998,108.213,846956,ns3::ThompsonSamplingWifiManager,C,3
407480,2,1,1,2,43.9371,0.000178501,1.39604,59.9891,943515552,1682959064,617484,1101413,1.004,1.004,121,121,110.222,862032,ns3::ThompsonSamplingWifiManager,C,3
407480,3,1,1,2,43.5151,0.000175531,1.40451,60.4493,950617696,1682959064,622132,1101413,1.02124,1.02124,121,121,109.203,873792,ns3::ThompsonSamplingWifiManager,C,3
407480,4,1,1,2,59.8403,0.000332152,1.71698,42.987,675871072,1682959064,442324,1101413,1.03696,1.03696,120.992,120.992,146.918,759460,ns3::ThompsonSamplingWifiManager,C,3
407480,1,1,1,3,4.43149,2.09848e-05,0.136943,102.268,1608378912,1682959064,1052604,1101413,1.01123,1.01123,121,121,22.0886,144147,ns3::ThompsonSamplingWifiManager,D,2
407480,2,1,1,3,4.46145,2.116e-05,0.1376,102.236,1607874672,1682959064,1052274,1101413,1.01196,1.01196,121,121,22.2661,144793,ns3::ThompsonSamplingWifiManager,D,2
407480,3,1,1,3,50.0783,0.00022502,1.46875,53.4303,840161632,1682959064,549844,1101413,1.02348,1.02348,120.992,120.992,123.725,807585,ns3::ThompsonSamplingWifiManager,D,2
407480,4,1,1,3,50.0483,0.000225019,1.45791,53.4547,840667400,1682959064,550175,1101413,1.01469,1.01469,121,121,123.8,802107,ns3::ThompsonSamplingWifiManager,D,2
407480,1,1,1,3,21.9767,7.10646e-05,1.02356,83.4926,1313100552,1682959064,859359,1101413,1.01138,1.01138,121,121,61.0699,879609,ns3::ThompsonSamplingWifiManager,D,3
407480,2,1,1,3,22.7308,7.41819e-05,1.0326,82.6864,1300408984,1682959064,851053,1101413,1.0125,1.0125,121,121,63.1326,878793,ns3::ThompsonSamplingWifiManager,D,3
407480,3,1,1,3,21.7413,7.05071e-05,1.03154,83.7483,1317061128,1682959064,861951,1101413,1.01687,1.01687,121,121,60.7736,889136,ns3::ThompsonSamplingWifiManager,D,3
407480,4,1,1,3,35.2415,0.000127269,1.2965,69.2973,1089858224,1682959064,713258,1101413,1.01041,1.01041,121,121,90.7753,924741,ns3::ThompsonSamplingWifiManager,D,3
407480,1,1,1,2,48.7062,0.000213982,1.44617,54.8883,863254296,1682959064,564957,1101413,1.00452,1.00452,120.996,120.996,120.89,817026,ns3::ThompsonSamplingWifiManager,B,4
407480,2,1,1,2,48.6532,0.000213418,1.44632,54.9469,864145120,1682959064,565540,1101413,1.00425,1.00425,120.991,120.991,120.696,817954,ns3::ThompsonSamplingWifiManager,B,4
407480,3,1,1,2,48.2877,0.000210137,1.44127,55.3506,870296848,1682959064,569566,1101413,1.04043,1.04043,121,121,119.687,820898,ns3::ThompsonSamplingWifiManager,B,4
407480,4,1,1,2,44.1627,0.000180054,1.40741,59.7562,939718472,1682959064,614999,1101413,1.02095,1.02095,121,121,110.733,865555,ns3::ThompsonSamplingWifiManager,B,4
407480,1,1,1,2,46.9227,0.000200092,1.44289,56.796,893268800,1682959064,584600,1101413,1.00436,1.00436,120.997,120.997,116.973,843511,ns3::ThompsonSamplingWifiManager,C,4
407480,2,1,1,2,47.3488,0.000202813,1.43033,56.3385,886097896,1682959064,579907,1101413,1.004,1.004,121,121,117.613,829460,ns3::ThompsonSamplingWifiManager,C,4
407480,3,1,1,2,46.6549,0.000197633,1.40235,57.1058,897776400,1682959064,587550,1101413,1.05619,1.05619,121,121,116.119,823951,ns3::ThompsonSamplingWifiManager,C,4
407480,4,1,1,2,47.5022,0.000204463,1.44002,56.1832,883517104,1682959064,578218,1101413,1.0189,1.0189,120.996,120.996,118.224,832643,ns3::ThompsonSamplingWifiManager,C,4
407481,1,1,1,2,71.1424,0.000541808,2.12715,30.8819,485661048,1682959064,317841,1101413,1.0171,1.0171,121,121,172.208,676095,ns3::ThompsonSamplingWifiManager,B,0
407481,2,1,1,2,71.347,0.000546765,2.13745,30.6658,482218464,1682959064,315588,1101413,1.01555,1.01555,120.988,120.988,172.552,674554,ns3::ThompsonSamplingWifiManager,B,0
407481,3,1,1,2,71.5092,0.000550075,2.14333,30.4911,479487928,1682959064,313801,1101413,1.02031,1.02031,120.996,120.996,172.614,672580,ns3::ThompsonSamplingWifiManager,B,0
407481,4,1,1,2,71.2019,0.000543408,2.13033,30.8218,484660208,1682959064,317186,1101413,1.01399,1.01399,120.983,120.983,172.361,675712,ns3::ThompsonSamplingWifiManager,B,0
407481,1,1,1,2,71.0409,0.000538739,2.12144,30.9905,487369352,1682959064,318959,1101413,1.01681,1.01681,121,121,171.835,676652,ns3::ThompsonSamplingWifiManager,C,0
407481,2,1,1,2,71.4593,0.000549855,2.14175,30.5424,480328328,1682959064,314351,1101413,1.01547,1.01547,121,121,172.847,673261,ns3::ThompsonSamplingWifiManager,C,0
407481,3,1,1,2,71.3049,0.000545681,2.13473,30.71,482927456,1682959064,316052,1101413,1.02069,1.02069,120.996,120.996,172.463,674686,ns3::ThompsonSamplingWifiManager,C,0
407481,4,1,1,2,71.0163,0.000538272,2.12463,31.0161,487783440,1682959064,319230,1101413,1.01399,1.01399,121,121,171.832,678247,ns3::ThompsonSamplingWifiManager,C,0
407481,1,1,1,3,71.4038,0.000547912,2.13888,30.6175,481261936,1682959064,314962,1101413,1.06496,1.06496,120.988,120.988,172.571,673666,ns3::ThompsonSamplingWifiManager,D,0
407481,2,1,1,3,71.3754,0.00054777,2.14024,30.6423,481740200,1682959064,315275,1101413,1.05511,1.05511,121,121,172.698,674763,ns3::ThompsonSamplingWifiManager,D,0
407481,3,1,1,3,71.5477,0.000552428,2.14801,30.4482,478840056,1682959064,313377,1101413,1.00967,1.00967,120.992,120.992,173.118,673138,ns3::ThompsonSamplingWifiManager,D,0
407481,4,1,1,3,71.4622,0.00055024,2.14045,30.5392,480279432,1682959064,314319,1101413,1.01202,1.01202,120.997,120.997,172.95,672783,ns3::ThompsonSamplingWifiManager,D,0
407480,1,1,1,3,24.4112,8.07793e-05,1.09911,80.8934,1272128760,1682959064,832545,1101413,1.02016,1.02016,121,121,67.2523,915058,ns3::ThompsonSamplingWifiManager,D,4
407480,2,1,1,3,24.4803,8.10115e-05,1.12507,80.8166,1270965952,1682959064,831784,1101413,1.01338,1.01338,120.997,120.997,67.384,935813,ns3::ThompsonSamplingWifiManager,D,4
407480,3,1,1,3,24.4228,8.08672e-05,1.09712,80.876,1271933176,1682959064,832417,1101413,1.01283,1.01283,121,121,67.3152,913258,ns3::ThompsonSamplingWifiManager,D,4
407480,4,1,1,3,24.7687,8.17287e-05,1.12343,80.5005,1266111496,1682959064,828607,1101413,1.0049,1.0049,121,121,67.7209,930883,ns3::ThompsonSamplingWifiManager,D,4
407481,1,1,1,2,4.39563,2.08325e-05,0.133546,102.305,1608982472,1682959064,1052999,1101413,1.01046,1.01046,121,121,21.9366,140624,ns3::ThompsonSamplingWifiManager,B,1
407481,2,1,1,2,64.8262,0.00040789,1.88079,37.6515,591960952,1682959064,387409,1101413,1.04811,1.04811,120.998,120.998,158.02,728634,ns3::ThompsonSamplingWifiManager,B,1
407481,3,1,1,2,62.0912,0.00036394,1.79014,40.5686,637990424,1682959064,417533,1101413,1.01845,1.01845,121,121,151.957,747443,ns3::ThompsonSamplingWifiManager,B,1
407481,4,1,1,2,64.8076,0.000407852,1.88037,37.6671,592274192,1682959064,387614,1101413,1.02991,1.02991,120.994,120.994,158.089,728858,ns3::ThompsonSamplingWifiManager,B,1
407481,1,1,1,2,0.361354,1.16893e-05,0.0560767,106.625,1676877624,1682959064,1097433,1101413,1.01317,1.01317,121,121,12.8282,61540.5,ns3::ThompsonSamplingWifiManager,C,1
