rngRun,flow,nStations,distance,linksNumber,loss,jitter,latency,throughput,rxBytes,txBytes,rxPackets,txPackets,timeFirstRxPacket,timeFirstTxPacket,timeLastRxPacket,timeLastTxPacket,jitterSum,delaySum,rateAdaptationManager,scenario,MLOn
19,2,1,27,2,72.1666,0.000658484,2.19571,29.7851,468425208,1682959064,306561,1101413,1.01178,1.01178,120.998,120.998,201.865,673120,ns3::ThompsonSamplingWifiManager,B,4
19,3,1,27,2,71.5797,0.000644386,2.15687,30.4196,478302200,1682959064,313025,1101413,1.03414,1.03414,120.995,120.995,201.708,675154,ns3::ThompsonSamplingWifiManager,B,4
19,4,1,27,2,72.0615,0.000655062,2.18242,30.1709,470193104,1682959064,307718,1101413,2.08308,2.08308,120.982,120.982,201.574,671569,ns3::ThompsonSamplingWifiManager,B,4
20,1,1,27,2,83.3599,0.00106283,2.73309,17.8071,280045728,1682959064,183276,1101413,1.01535,1.01535,121,121,194.791,500911,ns3::ThompsonSamplingWifiManager,B,0
20,2,1,27,2,84.8131,0.00114405,2.84674,16.4155,255588560,1682959064,167270,1101413,2.19966,2.19966,120.989,120.989,191.365,476174,ns3::ThompsonSamplingWifiManager,B,0
20,3,1,27,2,84.434,0.00111734,2.80689,16.6669,261969488,1682959064,171446,1101413,1.0316,1.0316,120.95,120.95,191.563,481230,ns3::ThompsonSamplingWifiManager,B,0
20,4,1,27,2,84.1404,0.00109507,2.76337,16.983,266911040,1682959064,174680,1101413,1.04814,1.04814,120.955,120.955,191.286,482706,ns3::ThompsonSamplingWifiManager,B,0
19,1,1,27,2,73.0269,0.000702611,2.24186,28.8748,453945880,1682959064,297085,1101413,1.01997,1.01997,120.963,120.963,208.735,666024,ns3::ThompsonSamplingWifiManager,C,4
19,2,1,27,2,73.7768,0.000722179,2.27915,28.0624,441326128,1682959064,288826,1101413,1.0061,1.0061,120.991,120.991,208.583,658277,ns3::ThompsonSamplingWifiManager,C,4
19,3,1,27,2,73.0067,0.000697001,2.23977,28.8946,454286624,1682959064,297308,1101413,1.04174,1.04174,120.992,120.992,207.223,665902,ns3::ThompsonSamplingWifiManager,C,4
19,4,1,27,2,73.7257,0.000724167,2.27309,28.1308,442186392,1682959064,289389,1101413,1.07002,1.07002,120.996,120.996,209.565,657808,ns3::ThompsonSamplingWifiManager,C,4
20,1,1,27,2,84.0523,0.00109091,2.76594,17.0781,268393200,1682959064,175650,1101413,1.06504,1.06504,120.966,120.966,191.617,485837,ns3::ThompsonSamplingWifiManager,C,0
20,2,1,27,2,84.5066,0.00112971,2.7873,16.5856,260747088,1682959064,170646,1101413,1.03256,1.03256,120.977,120.977,192.78,475642,ns3::ThompsonSamplingWifiManager,C,0
20,3,1,27,2,83.6995,0.00108615,2.78386,17.5986,274331008,1682959064,179536,1101413,2.0643,2.0643,120.993,120.993,195.002,499803,ns3::ThompsonSamplingWifiManager,C,0
20,4,1,27,2,84.3587,0.00110159,2.79408,16.7392,263236200,1682959064,172275,1101413,1.02072,1.02072,120.999,120.999,189.775,481351,ns3::ThompsonSamplingWifiManager,C,0
20,1,1,27,3,83.9473,0.00109649,2.78497,17.1822,270159568,1682959064,176806,1101413,1.03541,1.03541,120.994,120.994,193.865,492399,ns3::ThompsonSamplingWifiManager,D,0
20,2,1,27,3,84.9471,0.00116627,2.82761,16.1299,253334760,1682959064,165795,1101413,1.08613,1.08613,120.912,120.912,193.361,468803,ns3::ThompsonSamplingWifiManager,D,0
20,3,1,27,3,83.7934,0.00108329,2.7736,17.6443,272751056,1682959064,178502,1101413,3.03404,3.03404,120.972,120.972,193.369,495093,ns3::ThompsonSamplingWifiManager,D,0
20,4,1,27,3,85.4392,0.0011915,2.90403,15.5813,245053000,1682959064,160375,1101413,1.00941,1.00941,121,121,191.086,465733,ns3::ThompsonSamplingWifiManager,D,0
20,1,1,27,2,68.5399,0.000538159,2.02969,33.6665,529461168,1682959064,346506,1101413,1.01516,1.01516,121,121,186.475,703301,ns3::ThompsonSamplingWifiManager,B,2
20,2,1,27,2,69.7386,0.000561043,2.08308,32.3846,509286984,1682959064,333303,1101413,1.01681,1.01681,120.998,120.998,186.997,694297,ns3::ThompsonSamplingWifiManager,B,2
20,3,1,27,2,73.5687,0.000696727,2.21864,28.2904,444828304,1682959064,291118,1101413,1.03077,1.03077,120.993,120.993,202.829,645886,ns3::ThompsonSamplingWifiManager,B,2
20,4,1,27,2,72.7926,0.000643408,2.19666,29.3807,457889648,1682959064,299666,1101413,2.09104,2.09104,120.993,120.993,192.807,658264,ns3::ThompsonSamplingWifiManager,B,2
20,1,1,27,2,65.7613,0.00047927,1.92313,36.6762,576224080,1682959064,377110,1101413,1.13358,1.13358,121,121,180.737,725230,ns3::ThompsonSamplingWifiManager,C,2
20,2,1,27,2,64.9972,0.000463179,1.89307,37.4557,589082200,1682959064,385525,1101413,1.00909,1.00909,121,121,178.567,729825,ns3::ThompsonSamplingWifiManager,C,2
20,3,1,27,2,75.7264,0.000717592,2.33452,26.1976,408515384,1682959064,267353,1101413,2.01972,2.01972,120.99,120.99,191.85,624142,ns3::ThompsonSamplingWifiManager,C,2
20,4,1,27,2,74.8279,0.000678269,2.27712,26.9469,423636472,1682959064,277249,1101413,1.03035,1.03035,120.973,120.973,188.049,631329,ns3::ThompsonSamplingWifiManager,C,2
21,1,1,27,2,85.0796,0.00114956,2.86806,16.2517,251103880,1682959064,164335,1101413,3.11723,3.11723,120.999,120.999,188.911,471323,ns3::ThompsonSamplingWifiManager,B,0
21,2,1,27,2,83.6661,0.0010731,2.77613,17.5033,274893312,1682959064,179904,1101413,1.0947,1.0947,120.916,120.916,193.054,499436,ns3::ThompsonSamplingWifiManager,B,0
21,3,1,27,2,84.6306,0.00112226,2.77544,16.4502,258661368,1682959064,169281,1101413,1.01277,1.01277,120.977,120.977,189.976,469829,ns3::ThompsonSamplingWifiManager,B,0
21,4,1,27,2,83.8732,0.00108279,2.76152,17.2677,271407944,1682959064,177623,1101413,1.01501,1.01501,120.931,120.931,192.327,490509,ns3::ThompsonSamplingWifiManager,B,0
21,1,1,27,2,83.0923,0.00104259,2.73916,18.1073,284550272,1682959064,186224,1101413,1.07753,1.07753,120.971,120.971,194.154,510097,ns3::ThompsonSamplingWifiManager,C,0
21,2,1,27,2,85.0514,0.00114547,2.85422,16.2735,251579088,1682959064,164646,1101413,3.05258,3.05258,120.998,120.998,188.595,469936,ns3::ThompsonSamplingWifiManager,C,0
21,3,1,27,2,84.9969,0.00116614,2.78314,16.06,252495888,1682959064,165246,1101413,1.01,1.01,120.96,120.96,192.699,459902,ns3::ThompsonSamplingWifiManager,C,0
21,4,1,27,2,83.9945,0.00107739,2.77262,17.1326,269366536,1682959064,176287,1101413,1.02323,1.02323,120.976,120.976,189.928,488778,ns3::ThompsonSamplingWifiManager,C,0
20,1,1,27,2,72.7728,0.000680262,2.22599,29.1491,458222752,1682959064,299884,1101413,1.01482,1.01482,120.949,120.949,203.999,667538,ns3::ThompsonSamplingWifiManager,C,3
20,2,1,27,2,70.1743,0.000583369,2.10259,31.9278,501954112,1682959064,328504,1101413,1.05425,1.05425,121,121,191.638,690708,ns3::ThompsonSamplingWifiManager,C,3
20,3,1,27,2,71.8018,0.000655302,2.1658,30.2141,474564712,1682959064,310579,1101413,1.1639,1.1639,120.997,120.997,203.522,672651,ns3::ThompsonSamplingWifiManager,C,3
20,4,1,27,2,69.5501,0.000554073,2.05509,32.5925,512459112,1682959064,335379,1101413,1.04145,1.04145,121,121,185.824,689233,ns3::ThompsonSamplingWifiManager,C,3
21,1,1,27,3,83.8208,0.00108774,2.75045,17.4634,272289600,1682959064,178200,1101413,2.02456,2.02456,120.982,120.982,193.834,490130,ns3::ThompsonSamplingWifiManager,D,0
21,2,1,27,3,84.4221,0.00111541,2.80706,16.67,262169656,1682959064,171577,1101413,1.01216,1.01216,121,121,191.378,481627,ns3::ThompsonSamplingWifiManager,D,0
21,3,1,27,3,84.107,0.00109448,2.72697,17.0128,267473344,1682959064,175048,1101413,1.04442,1.04442,120.993,120.993,191.585,477351,ns3::ThompsonSamplingWifiManager,D,0
21,4,1,27,3,84.2838,0.00111901,2.86656,17.1366,264496800,1682959064,173100,1101413,3.23705,3.23705,120.994,120.994,193.699,496202,ns3::ThompsonSamplingWifiManager,D,0
22,1,1,27,2,83.7008,0.00107969,2.79583,17.4433,274309616,1682959064,179522,1101413,1.02154,1.02154,121,121,193.827,501913,ns3::ThompsonSamplingWifiManager,B,0
22,2,1,27,2,83.1421,0.00104056,2.73403,18.0621,283711400,1682959064,185675,1101413,1.01695,1.01695,120.856,120.856,193.205,507641,ns3::ThompsonSamplingWifiManager,B,0
22,3,1,27,2,84.6136,0.00112271,2.81802,16.6218,258947104,1682959064,169468,1101413,2.05494,2.05494,120.912,120.912,190.262,477563,ns3::ThompsonSamplingWifiManager,B,0
22,4,1,27,2,85.7814,0.00119927,2.84252,15.3618,239292440,1682959064,156605,1101413,2.14325,2.14325,120.987,120.987,187.81,445153,ns3::ThompsonSamplingWifiManager,B,0
22,1,1,27,2,84.4874,0.00113289,2.81108,16.7434,261071024,1682959064,170858,1101413,2.0328,2.0328,120.994,120.994,193.563,480296,ns3::ThompsonSamplingWifiManager,C,0
22,2,1,27,2,84.5675,0.00112177,2.80443,16.6577,259723328,1682959064,169976,1101413,2.04386,2.04386,121,121,190.674,476685,ns3::ThompsonSamplingWifiManager,C,0
22,3,1,27,2,83.8813,0.00108589,2.79182,17.2576,271270424,1682959064,177533,1101413,1.06334,1.06334,120.989,120.989,192.781,495641,ns3::ThompsonSamplingWifiManager,C,0
22,4,1,27,2,83.5795,0.00107675,2.76311,17.5744,276349496,1682959064,180857,1101413,1.01489,1.01489,120.983,120.983,194.737,499727,ns3::ThompsonSamplingWifiManager,C,0
21,1,1,27,2,73.7847,0.000716463,2.26311,28.2922,441193192,1682959064,288739,1101413,2.02616,2.02616,121,121,206.87,653448,ns3::ThompsonSamplingWifiManager,C,4
21,2,1,27,2,73.6765,0.000717204,2.26358,28.6821,443013040,1682959064,289930,1101413,3.0938,3.0938,120.934,120.934,207.938,656280,ns3::ThompsonSamplingWifiManager,C,4
21,3,1,27,2,72.9972,0.00069988,2.2112,28.9006,454445536,1682959064,297412,1101413,1.01637,1.01637,120.984,120.984,208.152,657639,ns3::ThompsonSamplingWifiManager,C,4
21,4,1,27,2,73.4353,0.000711028,2.23948,28.4365,447072936,1682959064,292587,1101413,1.01307,1.01307,120.961,120.961,208.037,655244,ns3::ThompsonSamplingWifiManager,C,4
22,1,1,27,2,47.5211,0.000215972,1.44783,56.2148,883197752,1682959064,578009,1101413,1.13361,1.13361,121,121,124.834,836859,ns3::ThompsonSamplingWifiManager,C,1
22,2,1,27,2,79.579,0.000851321,2.5134,21.8537,343677760,1682959064,224920,1101413,1.01479,1.01479,120.997,120.997,191.478,565314,ns3::ThompsonSamplingWifiManager,C,1
22,3,1,27,2,75.2877,0.000690574,2.31289,26.9076,415897152,1682959064,272184,1101413,3.06662,3.06662,120.991,120.991,187.963,629531,ns3::ThompsonSamplingWifiManager,C,1
22,4,1,27,2,79.3947,0.000855646,2.51787,22.054,346779600,1682959064,226950,1101413,1.01906,1.01906,120.985,120.985,194.188,571431,ns3::ThompsonSamplingWifiManager,C,1
22,1,1,27,3,52.6358,0.000277047,1.49069,50.6872,797120928,1682959064,521676,1101413,1.0179,1.0179,121,121,144.528,777657,ns3::ThompsonSamplingWifiManager,D,1
22,2,1,27,3,79.9508,0.000880364,2.6014,21.8286,337419072,1682959064,220824,1101413,3.06747,3.06747,121,121,194.405,574452,ns3::ThompsonSamplingWifiManager,D,1
22,3,1,27,3,75.7564,0.000743267,2.2593,25.9481,408009616,1682959064,267022,1101413,1.01615,1.01615,120.981,120.981,198.468,603284,ns3::ThompsonSamplingWifiManager,D,1
22,4,1,27,3,79.9745,0.000866577,2.56907,21.7961,337021792,1682959064,220564,1101413,3.02774,3.02774,120.997,120.997,191.135,566643,ns3::ThompsonSamplingWifiManager,D,1
22,1,1,27,2,72.0851,0.000632867,2.18238,30.6514,469795824,1682959064,307458,1101413,4.05166,4.05166,120.988,120.988,194.579,670991,ns3::ThompsonSamplingWifiManager,B,3
22,2,1,27,2,71.541,0.000624797,2.13261,30.4572,478953128,1682959064,313451,1101413,1.01767,1.01767,120.993,120.993,195.843,668470,ns3::ThompsonSamplingWifiManager,B,3
22,3,1,27,2,71.0575,0.000618519,2.10485,30.9719,487089728,1682959064,318776,1101413,1.0136,1.0136,121,121,197.168,670975,ns3::ThompsonSamplingWifiManager,B,3
22,4,1,27,2,72.3232,0.000634221,2.15395,30.3824,465789408,1682959064,304836,1101413,4.03417,4.03417,120.999,120.999,193.333,656601,ns3::ThompsonSamplingWifiManager,B,3
22,1,1,27,2,72.2024,0.000660149,2.18356,29.7474,467821648,1682959064,306166,1101413,1.01653,1.01653,121,121,202.114,668532,ns3::ThompsonSamplingWifiManager,C,3
22,2,1,27,2,70.7661,0.000602437,2.11489,31.5551,491994608,1682959064,321986,1101413,2.04215,2.04215,120.996,120.996,193.976,680965,ns3::ThompsonSamplingWifiManager,C,3
22,3,1,27,2,72.3585,0.000662075,2.18668,29.6501,465195016,1682959064,304447,1101413,1.14722,1.14722,120.849,120.849,201.566,665728,ns3::ThompsonSamplingWifiManager,C,3
22,4,1,27,2,69.3244,0.000547607,2.03799,32.8291,516257720,1682959064,337865,1101413,1.01924,1.01924,120.996,120.996,185.017,688565,ns3::ThompsonSamplingWifiManager,C,3
22,1,1,27,2,72.0919,0.000653556,2.19189,29.8705,469681224,1682959064,307383,1101413,1.01109,1.01109,120.975,120.975,200.891,673750,ns3::ThompsonSamplingWifiManager,B,4
22,2,1,27,2,72.2728,0.000655597,2.1967,29.7734,466637448,1682959064,305391,1101413,1.42466,1.42466,121,121,200.213,670853,ns3::ThompsonSamplingWifiManager,B,4
22,3,1,27,2,72.0016,0.000653393,2.19144,29.964,471201584,1682959064,308378,1101413,1.02326,1.02326,121,121,201.491,675792,ns3::ThompsonSamplingWifiManager,B,4
22,4,1,27,2,72.5079,0.000673676,2.21068,29.4463,462681456,1682959064,302802,1101413,1.0818,1.0818,120.96,120.96,203.99,669398,ns3::ThompsonSamplingWifiManager,B,4
23,1,1,27,2,84.2627,0.00111028,2.75486,16.8528,264852824,1682959064,173333,1101413,1.02291,1.02291,120.924,120.924,192.446,477508,ns3::ThompsonSamplingWifiManager,B,0
23,2,1,27,2,83.7126,0.0010768,2.77651,17.5828,274109448,1682959064,179391,1101413,2.04461,2.04461,120.984,120.984,193.168,498081,ns3::ThompsonSamplingWifiManager,B,0
23,3,1,27,2,83.748,0.00108535,2.75489,17.3926,273515056,1682959064,179002,1101413,1.01634,1.01634,120.996,120.996,194.279,493130,ns3::ThompsonSamplingWifiManager,B,0
23,4,1,27,2,84.3246,0.00109625,2.84023,16.9198,263810728,1682959064,172651,1101413,2.03362,2.03362,120.99,120.99,189.267,490368,ns3::ThompsonSamplingWifiManager,B,0
23,1,1,27,2,84.9293,0.00114944,2.82189,16.2674,253634248,1682959064,165991,1101413,2.04144,2.04144,120.995,120.995,190.795,468408,ns3::ThompsonSamplingWifiManager,C,0
23,2,1,27,2,83.8181,0.00107866,2.67589,17.3188,272335440,1682959064,178230,1101413,1.01788,1.01788,120.989,120.989,192.249,476924,ns3::ThompsonSamplingWifiManager,C,0
23,3,1,27,2,84.1298,0.00111643,2.8159,17.1328,267088288,1682959064,174796,1101413,2.06324,2.06324,121,121,195.146,492208,ns3::ThompsonSamplingWifiManager,C,0
23,4,1,27,2,83.8578,0.00108749,2.7963,17.4433,271666176,1682959064,177792,1101413,2.08544,2.08544,120.907,120.907,193.346,497160,ns3::ThompsonSamplingWifiManager,C,0
22,1,1,27,2,72.8255,0.000698317,2.21487,29.0806,457336512,1682959064,299304,1101413,1.01301,1.01301,120.997,120.997,209.008,662919,ns3::ThompsonSamplingWifiManager,C,4
22,2,1,27,2,73.4043,0.000707278,2.24447,28.4732,447593984,1682959064,292928,1101413,1.06407,1.06407,120.997,120.997,207.181,657468,ns3::ThompsonSamplingWifiManager,C,4
22,3,1,27,2,73.2309,0.000709551,2.24366,28.8956,450512464,1682959064,294838,1101413,2.04111,2.04111,120.991,120.991,209.202,661516,ns3::ThompsonSamplingWifiManager,C,4
22,4,1,27,2,73.287,0.00071456,2.24601,28.5904,449568160,1682959064,294220,1101413,1.03193,1.03193,121,121,210.237,660822,ns3::ThompsonSamplingWifiManager,C,4
23,1,1,27,3,84.9532,0.00114127,2.84881,16.108,253230856,1682959064,165727,1101413,1.05938,1.05938,121,121,189.138,472124,ns3::ThompsonSamplingWifiManager,D,0
23,2,1,27,3,83.5926,0.00107698,2.73977,17.5651,276129464,1682959064,180713,1101413,1.05392,1.05392,120.991,120.991,194.623,495112,ns3::ThompsonSamplingWifiManager,D,0
23,3,1,27,3,84.0455,0.00107361,2.76769,17.0803,268507800,1682959064,175725,1101413,1.01572,1.01572,120.952,120.952,188.66,486352,ns3::ThompsonSamplingWifiManager,D,0
23,4,1,27,3,84.4793,0.00110903,2.7734,16.7566,261207016,1682959064,170947,1101413,2.0667,2.0667,120.996,120.996,189.584,474104,ns3::ThompsonSamplingWifiManager,D,0
23,1,1,27,2,47.3357,0.000215079,1.44762,56.3612,886317928,1682959064,580051,1101413,1.02257,1.02257,121,121,124.757,839694,ns3::ThompsonSamplingWifiManager,C,1
23,2,1,27,2,79.8123,0.000875375,2.48831,21.6047,339750800,1682959064,222350,1101413,1.0204,1.0204,120.998,120.998,194.639,553276,ns3::ThompsonSamplingWifiManager,C,1
23,3,1,27,2,74.044,0.000657825,2.24038,27.7784,436829224,1682959064,285883,1101413,1.01564,1.01564,120.992,120.992,188.06,640487,ns3::ThompsonSamplingWifiManager,C,1
23,4,1,27,2,80.2736,0.000874166,2.61386,21.6684,331987032,1682959064,217269,1101413,4.10536,4.10536,120.997,120.997,189.928,567912,ns3::ThompsonSamplingWifiManager,C,1
24,1,1,27,2,83.8806,0.00107337,2.78234,17.2542,271282648,1682959064,177541,1101413,1.01592,1.01592,120.971,120.971,190.566,493980,ns3::ThompsonSamplingWifiManager,B,0
24,2,1,27,2,84.36,0.00112005,2.84803,16.7382,263214808,1682959064,172261,1101413,1.02404,1.02404,120.999,120.999,192.939,490605,ns3::ThompsonSamplingWifiManager,B,0
24,3,1,27,2,84.9817,0.00113688,2.80914,16.076,252752592,1682959064,165414,1101413,1.04482,1.04482,120.997,120.997,188.055,464671,ns3::ThompsonSamplingWifiManager,B,0
24,4,1,27,2,84.2398,0.00110159,2.78513,16.8819,265237880,1682959064,173585,1101413,1.01368,1.01368,120.882,120.882,191.218,483457,ns3::ThompsonSamplingWifiManager,B,0
24,1,1,27,2,85.2645,0.00114528,2.85681,15.9155,247992872,1682959064,162299,1101413,2.09949,2.09949,120.98,120.98,185.877,463658,ns3::ThompsonSamplingWifiManager,C,0
24,2,1,27,2,83.8294,0.00108589,2.7403,17.3797,272144440,1682959064,178105,1101413,1.52368,1.52368,120.991,120.991,193.401,488061,ns3::ThompsonSamplingWifiManager,C,0
24,3,1,27,2,83.3577,0.00106012,2.75756,17.8171,280082400,1682959064,183300,1101413,1.06672,1.06672,121,121,194.32,505461,ns3::ThompsonSamplingWifiManager,C,0
24,4,1,27,2,84.8831,0.00112626,2.75969,16.1795,254412000,1682959064,166500,1101413,1.01823,1.01823,120.985,120.985,187.521,459489,ns3::ThompsonSamplingWifiManager,C,0
24,1,1,27,3,84.1447,0.00109541,2.80126,17.4893,266837696,1682959064,174632,1101413,4.04965,4.04965,120.453,120.453,191.293,489190,ns3::ThompsonSamplingWifiManager,D,0
24,2,1,27,3,83.1749,0.00104312,2.69134,18.0067,283159792,1682959064,185314,1101413,1.01851,1.01851,120.993,120.993,193.303,498743,ns3::ThompsonSamplingWifiManager,D,0
24,3,1,27,3,84.6018,0.00112399,2.82415,16.4821,259145744,1682959064,169598,1101413,1.02856,1.02856,120.984,120.984,190.625,478970,ns3::ThompsonSamplingWifiManager,D,0
24,4,1,27,3,85.645,0.00118573,2.8532,15.4924,241589024,1682959064,158108,1101413,2.02721,2.02721,121,121,187.473,451114,ns3::ThompsonSamplingWifiManager,D,0
24,1,1,27,2,65.7631,0.000477211,1.91003,36.6379,576193520,1682959064,377090,1101413,1.01456,1.01456,121,121,179.951,720255,ns3::ThompsonSamplingWifiManager,C,2
24,2,1,27,2,65.576,0.000472814,1.91582,36.8423,579341200,1682959064,379150,1101413,1.0241,1.0241,120.995,120.995,179.267,726384,ns3::ThompsonSamplingWifiManager,C,2
24,3,1,27,2,75.8103,0.000715067,2.34118,26.1358,407101984,1682959064,266428,1101413,2.15984,2.15984,120.998,120.998,190.513,623757,ns3::ThompsonSamplingWifiManager,C,2
24,4,1,27,2,74.7951,0.000681608,2.30008,26.9778,424188080,1682959064,277610,1101413,1.03833,1.03833,121,121,189.22,638525,ns3::ThompsonSamplingWifiManager,C,2
25,1,1,27,2,84.1228,0.00109525,2.76684,16.9905,267205944,1682959064,174873,1101413,1.01379,1.01379,121,121,191.529,483845,ns3::ThompsonSamplingWifiManager,B,0
25,2,1,27,2,84.0671,0.00110556,2.78858,17.0964,268144136,1682959064,175487,1101413,1.15253,1.15253,120.814,120.814,194.01,489360,ns3::ThompsonSamplingWifiManager,B,0
25,3,1,27,2,84.6661,0.00112491,2.76698,16.5581,258063920,1682959064,168890,1101413,2.08148,2.08148,120.989,120.989,189.984,467315,ns3::ThompsonSamplingWifiManager,B,0
25,4,1,27,2,83.1923,0.00104833,2.73241,18.1596,282866416,1682959064,185122,1101413,2.15889,2.15889,120.999,120.999,194.068,505829,ns3::ThompsonSamplingWifiManager,B,0
24,1,1,27,3,52.6331,0.000274321,1.49539,50.7537,797165240,1682959064,521705,1101413,1.16837,1.16837,121,121,143.114,780155,ns3::ThompsonSamplingWifiManager,D,2
24,2,1,27,3,52.7999,0.000277271,1.49641,50.5587,794358304,1682959064,519868,1101413,1.12955,1.12955,121,121,144.144,777936,ns3::ThompsonSamplingWifiManager,D,2
24,3,1,27,3,65.2386,0.00048264,1.85154,37.2079,585020776,1682959064,382867,1101413,1.02999,1.02999,120.987,120.987,184.786,708895,ns3::ThompsonSamplingWifiManager,D,2
24,4,1,27,3,67.7246,0.000528601,1.97574,35.4251,543181080,1682959064,355485,1101413,4.01662,4.01662,121,121,187.909,702347,ns3::ThompsonSamplingWifiManager,D,2
24,1,1,27,2,73.3161,0.000706449,2.2549,28.5757,449079200,1682959064,293900,1101413,1.08069,1.08069,120.98,120.98,207.625,662714,ns3::ThompsonSamplingWifiManager,C,4
24,2,1,27,2,73.1921,0.000704281,2.24428,28.756,451166448,1682959064,295266,1101413,1.29669,1.29669,120.998,120.998,207.949,662660,ns3::ThompsonSamplingWifiManager,C,4
24,3,1,27,2,73.4086,0.000710193,2.25011,28.4647,447522168,1682959064,292881,1101413,1.03076,1.03076,120.98,120.98,208.001,659014,ns3::ThompsonSamplingWifiManager,C,4
24,4,1,27,2,73.2181,0.000705489,2.24693,28.6629,450727912,1682959064,294979,1101413,1.01285,1.01285,120.986,120.986,208.104,662798,ns3::ThompsonSamplingWifiManager,C,4
25,1,1,27,2,83.9766,0.00108225,2.75046,17.1539,269667552,1682959064,176484,1101413,1.01614,1.01614,120.954,120.954,191,485411,ns3::ThompsonSamplingWifiManager,C,0
25,2,1,27,2,84.2561,0.00109108,2.73932,16.8549,264962840,1682959064,173405,1101413,1.05588,1.05588,120.992,120.992,189.198,475011,ns3::ThompsonSamplingWifiManager,C,0
25,3,1,27,2,83.9831,0.00110843,2.80583,17.2874,269557536,1682959064,176412,1101413,2.01798,2.01798,120.981,120.981,195.539,494982,ns3::ThompsonSamplingWifiManager,C,0
25,4,1,27,2,84.4979,0.00112119,2.82956,16.736,260893776,1682959064,170742,1101413,2.06451,2.06451,120.997,120.997,191.432,483125,ns3::ThompsonSamplingWifiManager,C,0
25,1,1,27,2,65.7834,0.000483082,1.92282,36.6146,575851248,1682959064,376866,1101413,1.00985,1.00985,121,121,182.057,724645,ns3::ThompsonSamplingWifiManager,C,2
25,2,1,27,2,65.7261,0.000476084,1.91797,36.719,576815416,1682959064,377497,1101413,1.14628,1.14628,120.996,120.996,179.72,724027,ns3::ThompsonSamplingWifiManager,C,2
25,3,1,27,2,75.3522,0.000700006,2.29936,26.3969,414812272,1682959064,271474,1101413,1.10578,1.10578,120.998,120.998,190.033,624216,ns3::ThompsonSamplingWifiManager,C,2
25,4,1,27,2,74.8715,0.000681753,2.30583,27.3564,422903032,1682959064,276769,1101413,3.04169,3.04169,120.985,120.985,188.688,638183,ns3::ThompsonSamplingWifiManager,C,2
25,1,1,27,2,72.7321,0.000670643,2.21289,29.4373,458907296,1682959064,300332,1101413,2.06288,2.06288,121,121,201.415,664603,ns3::ThompsonSamplingWifiManager,B,3
25,2,1,27,2,72.5322,0.000661503,2.19596,29.4014,462271952,1682959064,302534,1101413,1.04063,1.04063,120.996,120.996,200.127,664352,ns3::ThompsonSamplingWifiManager,B,3
25,3,1,27,2,72.2886,0.000658212,2.17477,29.6609,466371576,1682959064,305217,1101413,1.02263,1.02263,120.983,120.983,200.897,663778,ns3::ThompsonSamplingWifiManager,B,3
25,4,1,27,2,68.8866,0.000576624,2.00651,33.6572,523625736,1682959064,342687,1101413,2.29373,2.29373,120.989,120.989,197.601,687604,ns3::ThompsonSamplingWifiManager,B,3
25,1,1,27,2,71.9893,0.000656069,2.17973,29.9875,471409392,1682959064,308514,1101413,1.01949,1.01949,120.955,120.955,202.406,672476,ns3::ThompsonSamplingWifiManager,C,3
25,2,1,27,2,70.4704,0.000608263,2.11906,31.6006,496971304,1682959064,325243,1101413,1.01362,1.01362,120.998,120.998,197.833,689208,ns3::ThompsonSamplingWifiManager,C,3
25,3,1,27,2,71.8372,0.000648364,2.17359,30.1592,473968792,1682959064,310189,1101413,1.09718,1.09718,120.997,120.997,201.115,674224,ns3::ThompsonSamplingWifiManager,C,3
25,4,1,27,2,69.8436,0.000559201,2.07375,32.2783,507519088,1682959064,332146,1101413,1.04128,1.04128,121,121,185.736,688787,ns3::ThompsonSamplingWifiManager,C,3
26,1,1,27,2,83.7674,0.00109623,2.76213,17.372,273188064,1682959064,178788,1101413,1.01948,1.01948,120.998,120.998,195.991,493836,ns3::ThompsonSamplingWifiManager,B,0
26,2,1,27,2,85.1567,0.0011738,2.88783,15.884,249806608,1682959064,163486,1101413,1.01335,1.01335,121,121,191.898,472119,ns3::ThompsonSamplingWifiManager,B,0
26,3,1,27,2,84.4005,0.00110625,2.75042,16.7606,262533320,1682959064,171815,1101413,1.38864,1.38864,120.893,120.893,190.069,472564,ns3::ThompsonSamplingWifiManager,B,0
26,4,1,27,2,83.438,0.00107856,2.75129,17.7468,278731648,1682959064,182416,1101413,1.0822,1.0822,120.91,120.91,196.745,501879,ns3::ThompsonSamplingWifiManager,B,0
26,1,1,27,2,83.9886,0.00109299,2.78471,17.1415,269465856,1682959064,176352,1101413,1.06532,1.06532,121,121,192.749,491089,ns3::ThompsonSamplingWifiManager,C,0
26,2,1,27,2,83.721,0.00106109,2.76218,17.4206,273968872,1682959064,179299,1101413,1.01241,1.01241,120.997,120.997,190.25,495257,ns3::ThompsonSamplingWifiManager,C,0
26,3,1,27,2,84.2268,0.00112273,2.83978,17.0359,265456384,1682959064,173728,1101413,2.07075,2.07075,120.953,120.953,195.049,493349,ns3::ThompsonSamplingWifiManager,C,0
26,4,1,27,2,85.1259,0.001153,2.79285,16.2428,250324600,1682959064,163825,1101413,2.08764,2.08764,119.668,119.668,188.89,457538,ns3::ThompsonSamplingWifiManager,C,0
